x,y,theta
0.9046980705562637,0.9336732193821621,-0.21640054405776002
0.9049481451324907,0.933671226540376,-0.21948731369230606
0.9052724036797251,0.9336399503872271,-0.2263327449958739
0.905545135044348,0.933563903764233,-0.23338469889987745
0.9059463327917731,0.9333978934352436,-0.24673288084841258
0.9063867237419867,0.9330992877636034,-0.2654136878416425
0.9066692239822565,0.9328397181067076,-0.2786056236778343
0.9071890152734288,0.9323217059024529,-0.30336512487749434
0.9074936926124183,0.9319307036175571,-0.3201311942769699
0.9079576218975763,0.9313075232406318,-0.3486537941798928
0.9082047981482659,0.9308250658516072,-0.36886712015932005
0.908622192576048,0.930023790840726,-0.400819076414345
0.9088859515256572,0.9294936764619952,-0.42251140069720733
0.9091717166580758,0.9287726065509422,-0.4565465545253886
0.9093076726717659,0.9281203813643688,-0.4814911131639446
0.9094616787198985,0.9273003900832555,-0.517299000771314
0.9095167733058804,0.9267579226987886,-0.5416057683527163
0.9094942729532032,0.9259340212354055,-0.5781247348884555
0.9095172195740973,0.9254292394007471,-0.6003934079608404
0.9094678008654606,0.924619766840566,-0.6331083787721631
0.9093999909412647,0.9241039374369818,-0.6532949783819798
0.9093579768426294,0.9233910595332605,-0.6815360355117529
0.9092723943563177,0.9229506830263984,-0.6976995601005149
0.9091843908825069,0.9223342134741974,-0.7221470324240549
0.9092734488117371,0.9219136296725046,-0.7344002844380556
0.9091087817383228,0.9215359285545787,-0.7532685297508426
0.9091933379829475,0.9209945832024192,-0.7680936257312276
0.909251755031714,0.9207584857241322,-0.7754888628796307
0.9094134874644487,0.9205332712160634,-0.7847844075282981
0.9095459549201922,0.920360132925927,-0.7898353671561252
0.90984970095414,0.920149748729539,-0.7952757783280878
0.9100991220492262,0.9200444020177936,-0.7982299301769108
0.9104477845273852,0.9198541154412362,-0.8025726713060999
0.910802226145801,0.919809964314825,-0.802960136875862
0.911316457569866,0.9198025821594459,-0.8021710985153656
0.9117591447616474,0.9197896235459467,-0.7995095719081357
0.9123633051817001,0.9198218350162481,-0.7945472837687396
0.9127386100157302,0.9198569171251422,-0.7905098973099425
0.9134161494881426,0.9198824438916398,-0.7838997382661995
0.9139766846197128,0.9200084306891402,-0.7780740145199329
0.9146687048151736,0.9199668178340062,-0.7716210100097765
0.9150725285234724,0.9199896091501302,-0.766591238562655
0.9158134066719169,0.920027630256455,-0.7575022493412238
0.9165984105365993,0.920005329286462,-0.7488496032343163
0.9170336312811359,0.9200225692554991,-0.7437391871411112
0.9177387955994342,0.9200356729886497,-0.7357620771179739
0.9182232738000969,0.9200125924842248,-0.7306093270613193
0.9189709596372334,0.9199599355868596,-0.7230341572140749
0.9194627392409409,0.9199281189769881,-0.7187531375708903
0.9202508937988407,0.9198531377763731,-0.7122049556284691
0.9207069002119108,0.9197733512727728,-0.7087047414238409
0.9214571675669685,0.9196317119471816,-0.7031899843552282
0.9219795346542025,0.9195306685644764,-0.6992057110056692
0.9227089926497408,0.9193988133270188,-0.6938350368981167
0.9232204976849983,0.9193014620561142,-0.6891249177129859
0.9240965269691042,0.9190795627769642,-0.6828542714216252
0.9246771649403649,0.91891208537093,-0.677930392796962
0.9253476971886441,0.9187857892375221,-0.6740277012392084
0.9257915826524967,0.9186445356963087,-0.6706025671964485
0.9265240202573068,0.918453184292751,-0.6635267568124374
0.9270490460867049,0.9183427812228122,-0.6591739393197076
0.9276542467517014,0.9181503548295934,-0.6530905515559388
0.9280676927341824,0.9180070407748288,-0.648432862880094
0.9287637736114541,0.9177814196475312,-0.6413942440055515
0.9291934663170206,0.9176480304755468,-0.6366559512352801
0.9298048559457174,0.9174513475409739,-0.6289605509013289
0.9301325396415053,0.9173224802927127,-0.6245300036662919
0.9306857909121898,0.9171304886146918,-0.6162240474698337
0.9310344680910575,0.916984851377117,-0.6107311633718187
0.9315231088387121,0.9167898318490679,-0.602631854603825
0.9317833667435204,0.9166605663434275,-0.5965204294551837
0.9322589696942244,0.916456714845869,-0.5878692183364629
0.9327109031432664,0.9162614653041784,-0.5792206552311714
0.9329752253935634,0.9161289518968592,-0.5741020183789974
0.9333490032978795,0.9159603612826226,-0.5665206252775474
0.9336238189860244,0.9158241588019218,-0.5614722970733403
0.9340544768653466,0.9156191834467511,-0.553221893918809
0.9343039359590292,0.9154902636006116,-0.5479275220889439
0.9346311747443424,0.9152850240100846,-0.5408514191169588
0.934883683026533,0.9151600262366636,-0.5371506932210355
0.9352741410864006,0.914926190989523,-0.5360028625343592
0.9355596588721602,0.9147621919179734,-0.5382490411097566
0.9360565587285538,0.914471050338507,-0.5440076403701123
0.9363534630245242,0.9142693525941799,-0.5487682972037817
0.9368038754961361,0.9138733418145738,-0.5596411342901262
0.9371386996928693,0.9135348067808198,-0.5707002609804662
0.9375560881143647,0.9129549819333729,-0.5878961279370771
0.9380635770592151,0.9122603526533738,-0.6100516208263997
0.9383326253068627,0.9117860638387127,-0.6256010190591381
0.93881744098094,0.910962741058949,-0.6523741686321407
0.9390859893672184,0.910374689084911,-0.671199664019112
0.9395260214183163,0.9095033540509775,-0.7014742671085975
0.9397264838445062,0.9088790036621089,-0.7235349041539636
0.9399085284253449,0.9079366158177317,-0.757529075821415
0.9399629831741594,0.907330813702536,-0.7809306481952961
0.9400579178765852,0.9064381440647372,-0.818219405613947
0.9403670884751083,0.9059071988598474,-0.8397006339701716
0.9401152270120294,0.9050380431016929,-0.8788563833063036
0.9401630076905624,0.9044569246893527,-0.9035796914424966
0.9402254002137723,0.9036595559226356,-0.9374000632659137
0.9401645061351426,0.9031571721337721,-0.9582812420728141
0.9400983573497688,0.9024090286544418,-0.9872717958715035
0.9401761771400918,0.9019511468750286,-1.0048053028815145
0.9402038682839488,0.9012955844531082,-1.0291451676813779
0.9401828217734451,0.9008921892231684,-1.0432883249339557
0.9401919804877419,0.9002494129926879,-1.0612375481160843
0.9402602655311416,0.8998767402446277,-1.0722715825404452
0.9405149972581516,0.8994141227443319,-1.0874284750088892
0.9408259838685916,0.898951022742745,-1.0995098578694695
0.941053364754539,0.8986582052395412,-1.1063720204823702
0.9415122372772434,0.8983328794759599,-1.1150206848688629
0.9418252106821995,0.8980595938894763,-1.1185522804889314
0.9423798559487737,0.8977276490605527,-1.1207243363912225
0.942848540824583,0.8975036738922366,-1.122242001044024
0.9436122570767784,0.8971767301383547,-1.1242993225519868
0.9441512634597407,0.8969701806142567,-1.1246937340005383
0.9448566676515998,0.8967061573707452,-1.1209049190340807
0.945364368183881,0.8965942176535946,-1.1166926623612432
0.9463510220477551,0.8963421427419825,-1.1162782141881014
0.9469202249049837,0.8962631715992811,-1.1101412739832828
0.9477122928259957,0.8960209141029898,-1.0991882403878124
0.9483324581157463,0.8957623737119275,-1.0985697595698756
0.9491922012860294,0.8955112420981044,-1.0904812656449667
0.949792434355997,0.8953663518014284,-1.0843470263256636
0.9505980030817818,0.8950691981522748,-1.0777703500321851
0.9510730274542187,0.8948541629007433,-1.0710934986988188
0.9519181938414529,0.8945402618969733,-1.0632284692156895
0.9524718924722202,0.8942705564390148,-1.058740734671066
0.9533263227207074,0.8939277977962,-1.0521351225412123
0.9541672838517852,0.8935234026981246,-1.0453854393185502
0.9546792380913652,0.89322540723792,-1.0418431634412677
0.9555441187527631,0.8927870591244212,-1.0359733550910442
0.9561299496322054,0.8924769833547126,-1.0319479687017132
0.9568817034747689,0.8919507350642326,-1.0260330221399527
0.9573816744212942,0.8915870123111109,-1.0223348768076614
0.9582258952159931,0.8910195398696055,-1.015949162776407
0.9587053476558838,0.8906607711066553,-1.0118323067069017
0.9594610426704986,0.8901294863587729,-1.0060766270447832
0.9600062530442881,0.889741026198525,-1.0015242667601754
0.9606861985236289,0.889187057508389,-0.9946389450935829
0.9611660013279564,0.8888180240221372,-0.9906023566922602
0.9618539834750688,0.8882814017446444,-0.9837505258636603
0.9623708182748585,0.8879029631746059,-0.9781052635407269
0.9630238538730226,0.8873431304882773,-0.9714422648398091
0.9633956271534628,0.8869836987981693,-0.9668934510365431
0.9640253228727506,0.8863834040573769,-0.9599665306043271
0.9646794791408283,0.8858220643498957,-0.9523341729901681
0.964980952276241,0.8854958537762557,-0.9473104411618507
0.96532753560825,0.8851146080494575,-0.9423667655003883
0.9658046391895372,0.884561150191209,-0.9342689593529162
0.9661669136501824,0.8842193767495957,-0.9285889702273651
0.9666510722818966,0.8836990964797827,-0.9205270705025325
0.9670572812552681,0.8832331777211986,-0.9126510415560702
0.9673704979439569,0.8829200189968561,-0.9076195482102264
0.9678839066330264,0.8824099341222155,-0.9001387294947721
0.968195398088874,0.8821034706471582,-0.8934884111144007
0.9686033413361533,0.8816470610168363,-0.8853996217355203
0.9688655519643323,0.8813719409129415,-0.8797630889587944
0.9692880414288725,0.8809823306938585,-0.8723988347211581
0.9695956921745588,0.8806869624111973,-0.8692955794135139
0.9701056203672931,0.8802023909467109,-0.8698007961056662
0.9704381924746432,0.8798541031194006,-0.8723390879068088
0.9709019509165472,0.8793482534774154,-0.8794565152767917
0.9711500613753786,0.878999590396086,-0.8854823064975
0.9715791175095232,0.8783979007336042,-0.8987176985900389
0.9720084250032609,0.8776459282154627,-0.9167551342388461
0.9722000013899715,0.8771115822577394,-0.9294765183265608
0.9726117799711865,0.87629699858851,-0.9529199339717508
0.9728353219304835,0.8757214565009737,-0.9698160427836552
0.9729670671929922,0.8750860471073832,-0.987661667630816
0.9732184455124796,0.8741435950251409,-1.0181482235179313
0.9733480126045353,0.8731531783568695,-1.0486816707343702
0.973534234421168,0.872506531439734,-1.0701558951716128
0.9736975099228282,0.8715365765700216,-1.1050920546085523
0.9736837138861505,0.8709023033575686,-1.1286385075593637
0.9736602815213101,0.8699590843028668,-1.1643483323602848
0.9735490951373977,0.8694328354065017,-1.1885433853097027
0.9734318020387969,0.868825805564083,-1.213268952110306
0.9733824766392881,0.8680153443858382,-1.2480338519220344
0.9732270337208742,0.8671374355565895,-1.2817223827674187
0.9730610471793011,0.8666606771022204,-1.3009972795764977
0.9730215707351662,0.8658751103257492,-1.3294699392761495
0.9728112902140092,0.8654137443057603,-1.3472485787053603
0.9726485434665627,0.8647198680123291,-1.3686890119285042
0.9726175003475618,0.8642900728487599,-1.3825909117826876
0.9726063265634595,0.8636893447242682,-1.3997586938972635
0.9726171936947626,0.8632246011300769,-1.4110632351828138
0.9726903467302044,0.8625626099325305,-1.4237100773839955
0.9728218478819117,0.8621444740708218,-1.4309637309054033
0.9731192056509377,0.8616276189128197,-1.4386460915664052
0.9734835293737798,0.8609417033715825,-1.4469837823287324
0.9737948799888348,0.8605512731664658,-1.450992512144079
0.9742745039143564,0.8599533662880114,-1.4547348854176798
0.9746239487173645,0.8595737515728863,-1.4553648993781143
0.9752118100892014,0.8590322720549288,-1.4553661740923818
0.9757130990019904,0.8586451123561305,-1.454567913846748
0.9764410647787923,0.8580736835931531,-1.4524726050165206
0.9768969812027892,0.8577342611641379,-1.4503132664241893
0.9777846461255641,0.8571649153209993,-1.4443597945445905
0.9782793454543445,0.8568427693032898,-1.4403812486617538
0.9790563968231978,0.8563151541355714,-1.4360426654877654
0.9795816341496404,0.8559630605688846,-1.431295095021827
0.9803547670290349,0.8554106229254705,-1.4238584612900766
0.9808575900700455,0.8550381753940253,-1.4187431695846648
0.9816185970542604,0.8544315596174508,-1.4110307624485434
0.9821068848399023,0.8540266139251675,-1.407409892351284
0.9829024785165308,0.8533698152783724,-1.4004261205964263
0.9834130370308732,0.8529403103627338,-1.3960942210975882
0.9840329044368826,0.8522676120135257,-1.3899368836315895
0.9847031169935151,0.8514974137681466,-1.3833334245554292
0.9851626038016054,0.850998352907006,-1.3793209999071798
0.9857450870260916,0.8502680109043503,-1.373210265430857
0.9861251280662626,0.849729881499604,-1.3692217767181043
0.9867029978060521,0.8488953771103994,-1.3647663523374414
0.9871052271299549,0.8483510344625234,-1.3601687844858625
0.9876533058653754,0.8474679865629355,-1.3542156428800807
0.9879369423674405,0.8468792777495562,-1.35069965256772
0.9883461129654583,0.846039437216823,-1.344586510155393
0.988673125780123,0.8454385640031254,-1.3406741212332438
0.9891716276744957,0.8445304501282783,-1.333622084405363
0.9894325893191359,0.8439570299202743,-1.3291812596837411
0.9897577605900418,0.8430711370953008,-1.3234561532204816
0.9900215307039255,0.8424634523246041,-1.319130855943551
0.9904328387270243,0.8415743939665398,-1.3116987103637083
0.9907010956228844,0.8410172166494603,-1.307713657431636
0.9910438063992099,0.8401722485392324,-1.3002930536809298
0.9912246558467702,0.8396318737946664,-1.2958245110156361
0.9914919638029701,0.8388209737965077,-1.2898811979119227
0.9917858645447163,0.8383337594691849,-1.283468045976112
0.9921693430710947,0.8374176606635227,-1.2758336441955744
0.992375231136636,0.8369394834782363,-1.2699860161725878
0.9926927889857386,0.8362361429799896,-1.2616437466886996
0.9929115482518807,0.8357443371585553,-1.256382309123536
0.9932836483463433,0.8351134387721012,-1.2457705128910657
0.9935301907717456,0.834651066811938,-1.2402315058541957
0.9939850471821022,0.8339834562525277,-1.2322122916096787
0.994341206192786,0.833297024949004,-1.2258173822186174
0.9946016662575811,0.8329178376942998,-1.2203476684701378
0.9950304569733621,0.8322902919411113,-1.2115514254078081
0.99532376747872,0.8318461653725752,-1.2068650443209925
0.9958454317051634,0.8312440037231644,-1.2042195880649988
0.9961566231586173,0.8308560684014695,-1.2059544523950783
0.9965987321793705,0.8302595326738083,-1.210148558234939
0.9968738651100377,0.8297887504310874,-1.2146572221081013
0.9972864280761485,0.8290097666711116,-1.2250519274469622
0.9975006615632224,0.8285273053693775,-1.234364362913901
0.9978564599836498,0.8277191110614192,-1.2526848120825675
0.9980041899920362,0.8271090236030086,-1.2658847319956321
0.9982626664453366,0.8262555540509123,-1.2881196574151057
0.998305478680676,0.825560565910992,-1.3054080092671883
0.9983064219381167,0.8245990886993366,-1.333745188064134
0.9984115216030677,0.8239238184999276,-1.3539524519131947
0.9983340310119384,0.8228623685680081,-1.3836306485848573
0.9982142322023205,0.8222128071474477,-1.4064451749988536
0.9980677866876818,0.8212810315313106,-1.4401915199878126
0.9979145832167076,0.8206042076016162,-1.4644441428100412
0.997589924719824,0.8196662755392985,-1.500070559445149
0.9973951960321147,0.8190600979996387,-1.5241598965284362
0.9969472184424518,0.8182487920540191,-1.5611316577156145
0.9967773771642171,0.817641568218433,-1.5836015272100554
0.9963498929225287,0.8168178478280668,-1.6146495773537586
0.9958778735022443,0.8160470085689941,-1.6440523718861162
0.9957313281433722,0.8154944433299145,-1.6617349896930294
0.9953527144641275,0.8147565333707529,-1.6878779527120464
0.9951326686937098,0.8143486862077944,-1.7015018250197291
0.9947970327767376,0.8135738213178234,-1.7237901725339702
0.9946968373712411,0.8131172653123198,-1.7351152725569734
0.994565952351248,0.8123864776288666,-1.7515578987913585
0.9944818152659866,0.8118765591020424,-1.760627782915325
0.994479179906308,0.8111211810640652,-1.7724845507791092
0.9945268825557673,0.8105788218507924,-1.7783222823785751
0.9946785106335118,0.8097941999817871,-1.7847554141219832
0.9948858324327068,0.80924573391077,-1.7880994789890798
0.9952662229376134,0.8083741599928274,-1.7920675985298693
0.9954894080650655,0.8077983402165887,-1.792487130831501
0.9959093126892637,0.8069347949604481,-1.7929522743247077
0.9962086704132733,0.8063921287077193,-1.791152550742169
0.9967280552086127,0.8054855001960056,-1.7874599890234366
0.9970533338653682,0.8048620336653423,-1.7854122407513184
0.9976491561440104,0.8040253043369455,-1.7811666676729039
0.998340140640453,0.8031445979631061,-1.7757277649232261
0.9987865690372211,0.8025702898279105,-1.7738099092579451
0.9993242125762343,0.8017160030447379,-1.7682314585910444
0.9997357045658806,0.8010924853894759,-1.763701187618133
1.000331678195756,0.8001992182399477,-1.7571557152420296
1.0006894157207453,0.7996055104421852,-1.7529508828283804
1.0012200127768796,0.7987024470553787,-1.7466404496085584
1.0015720636563188,0.7981250232315867,-1.7420125319143633
1.0020994742654024,0.7971811002227883,-1.7354819795567709
1.002361109929751,0.7965204717214189,-1.7325360288846163
1.0027279119277088,0.7955148732473243,-1.7273599564636568
1.002986263708242,0.7948646471281491,-1.7231892457289384
1.003351704499177,0.7938796556257999,-1.7171715986683123
1.0035715003489172,0.7932138251615692,-1.7142181748182779
1.0038498635194217,0.7922616086274386,-1.7095058596952764
1.0040640100768305,0.7915688278902896,-1.7042694290986196
1.0043281342751376,0.7905232014643349,-1.697288093068004
1.0044883655625076,0.7899283207356845,-1.6957578879859565
1.0046575558493016,0.7888046958212283,-1.6885126416716525
1.004797033965434,0.7881435502410374,-1.684896016193219
1.004909419891464,0.7872702451783861,-1.6783952258494947
1.005049596571768,0.7864897651987247,-1.6746222696188537
1.0052560986335506,0.7854500644501285,-1.667388027941647
1.005381761802343,0.784510651985796,-1.6605646429832348
1.0054547288422506,0.7838863353427321,-1.656008568728287
1.0056016071089602,0.782935002077432,-1.649369460011593
1.0056457302279649,0.7823911193978225,-1.6431764623878464
1.0057299982862866,0.7813811171913231,-1.637161636187062
1.0058487017728728,0.7807866313796032,-1.6327171942819383
1.0060201309125851,0.7799001418162793,-1.625017802416568
1.0060878956144013,0.7793323735496431,-1.6203556923022224
1.0062237729248338,0.7784762987051689,-1.612971339190818
1.0063379262976706,0.7779118136319549,-1.6069262723125535
1.0064796472529816,0.7771162993542162,-1.599468822443897
1.0066336328332706,0.776567200502236,-1.5940118046245215
1.0068952471972124,0.7757359359295023,-1.5850635389861212
1.0069917359344205,0.7751865394665334,-1.579578162007496
1.0071193818653432,0.7744214341690049,-1.5714815155698452
1.007244854461157,0.7739245676449751,-1.5658590390291405
1.0075065555681564,0.7731193708142919,-1.560821929767093
1.0077421732264333,0.7726403354381942,-1.56007142612812
1.007980574947367,0.7717214400564881,-1.5646750229241797
1.0080691339896508,0.7711656885004982,-1.5686581239386927
1.0081676221240978,0.7702798861930445,-1.5773185436901183
1.0082462327713357,0.769271789712268,-1.5906490225038772
1.0082300776744062,0.7686290581211638,-1.6011996222691294
1.0082752753371422,0.767597348916341,-1.6216661068393738
1.0081403695381337,0.7669004695186232,-1.6368773081120445
1.0079357240760776,0.7657894680999676,-1.6605592376007605
1.0076231166122507,0.7651838096500845,-1.6780409714529574
1.00735727192343,0.764039274139414,-1.7080506471478465
1.0070763792986013,0.7633602052663143,-1.7301395334597478
1.0065156347323152,0.7623836470014673,-1.7628031243347624
1.0062047245281864,0.7617319181492511,-1.7843095032177871
1.0055607071599737,0.7608671400392915,-1.819988433148112
1.0051738684935114,0.7602787366362224,-1.8438962812409094
1.0044102456225408,0.7595638033071779,-1.8789554913885342
1.0040107060381098,0.7590238690111197,-1.9031835184959336
1.003475752852374,0.7584768872005446,-1.9410059575914995
1.00307913727472,0.7580328788777387,-1.964419363879361
1.002497388480566,0.7574475558385894,-1.9961266052999034
1.0021182984568224,0.7570652663161964,-2.0172220289468745
1.0015911934838253,0.7565208712959258,-2.044624312203797
1.001232678488005,0.7561635386175042,-2.0601912137309863
1.0007241212263396,0.7555993793884168,-2.083552172069702
1.0004586363654782,0.7552199168545172,4.179420765493033
1.0000419930737623,0.7547132449744752,4.162677003458202
0.9998986387692321,0.7542362521190216,4.150207950563283
0.999681699961963,0.7535405050090236,4.139423377431699
0.9995843883618826,0.7530735015178867,4.132635033183077
0.9994190474923937,0.7523658910353538,4.124835041026187
0.9993531110776369,0.7518385341800925,4.1202482325450465
0.9993282499717886,0.750987136677155,4.1162892390436525
0.999337570765636,0.7503915119951313,4.1148166632968435
0.9994101590546622,0.7495044602676577,4.113097426037925
0.9994926288312033,0.7488806071609373,4.113587680862523
0.9996597716159606,0.7479235082608073,4.116175634316559
0.9997940312481985,0.7473611757886129,4.118243146332589
0.9999591055703403,0.7462466174782365,4.12309883105788
1.000172869742447,0.7452339176651323,4.127401929471575
1.0003083365936982,0.744557599897616,4.131687771945228
1.0004415572701668,0.7435422442178901,4.137329871855433
1.0005371958471259,0.7428675116418967,4.140673331209681
1.0007887447159873,0.7418557559818538,4.150007957219983
1.0009121281896278,0.7410579094405579,4.152674945554111
1.0010243336649292,0.7399970169839056,4.159793336871561
1.0010777783055966,0.7393056649509202,4.164325936058371
1.0010959074032142,0.7382675734711757,4.168596092295242
1.001113096132949,0.7374965587126114,4.17207469502868
1.0011471912292398,0.7363629933536281,4.17800326559101
1.001117172272483,0.7356408528770313,4.1809053128551446
1.0010458992312687,0.7345375489977164,4.184902310123468
1.0009569775648286,0.7334244004805426,-2.0894084724682624
1.000862762538644,0.7326690036365197,-2.0862806781596785
1.0006971998333867,0.7315911007560729,-2.0811284614751435
1.000578183736254,0.7308584626245372,-2.0773152545566527
1.000470721875025,0.7297232141329356,-2.072963618544167
1.0003616141556866,0.7289701589559191,-2.0699084837519934
1.0001709876951408,0.7279009274778611,-2.065500705485358
0.9999835626818803,0.7272004761513137,-2.0600211992777964
0.9997368989562466,0.726208570226181,-2.0519702789615017
0.9996171763283503,0.7255101027874965,-2.0478126762459103
0.9994462846472579,0.7244790162809922,-2.0416029467590286
0.9992796307132302,0.7238297441887578,-2.038470356575666
0.999094695545026,0.7228446837935841,-2.0334648832725533
0.9989592016342687,0.722314552057359,-2.0283770534531715
0.9987688360002845,0.7212912756597823,-2.0215396677973745
0.9986452095473433,0.7206918562567409,-2.016194281221706
0.9984361315488195,0.7198555541257299,-2.009407016261805
0.9982978253171425,0.7192951403451647,-2.0041721844100793
0.9981190743106279,0.7185645047873539,-1.9949457884498838
0.9979816371733493,0.7179913662068095,-1.9913025023984556
0.997842077434688,0.7171447214316164,-1.9827957957989513
0.9977682784049018,0.7165375265963466,-1.977709933309722
0.9976421005760702,0.7157251133593387,-1.9704002773975964
0.9975862330595737,0.7152330091465406,-1.9645205497839677
0.997439967847495,0.7144629003846249,-1.956756568618365
0.9972770935043691,0.7136482722092549,-1.94809977772199
0.997159630707853,0.7130934430234012,-1.9438357040266996
0.9970490623735094,0.7122672649903881,-1.9425055209684965
0.9969741269925024,0.7116556264287525,-1.9446899869366168
0.9968018018844279,0.7107675271394057,-1.950145604061368
0.9966136814306176,0.710176130567547,-1.9560975018900517
0.9962665743471647,0.70926290982493,-1.9689776178446305
0.9960045875537218,0.7086162140178783,-1.9803059735913842
0.9955449780503518,0.7077649216737548,-1.9984234074739666
0.9952227253942088,0.7070178155646563,-2.013797727614448
0.9945054701752069,0.7060662615949018,-2.0382622857606996
0.9940493016270912,0.7055622945383015,-2.0578070215769397
0.9933443330685762,0.7045866089881453,-2.087076879909599
0.9927950569213199,0.7039015061503868,4.173622475504392
0.9920111928698828,0.7030372549894007,4.141208220584646
0.9912847609997286,0.7026121327046204,4.117159353232997
0.9904691352647889,0.701797127690668,4.081586992072872
0.9898985555715005,0.7014651011406553,4.058800521519398
0.989043522642969,0.7007469773394106,4.020290914845181
0.9884968129465521,0.7003877118343057,3.9949620940805546
0.9877471207835445,0.6998214589347596,3.9571425005327634
0.9868170797350685,0.6994050719576607,3.923679869698961
0.9863063562828625,0.699052502450499,3.902265934500121
0.9856455289178545,0.6989039696796854,3.867817042445214
0.9852188888884374,0.6984953667850439,3.85190631189087
0.9845888621309019,0.6982308472427309,3.8250202666455
0.9841642029353244,0.6979547862483398,3.8108141773603994
