x,y,theta
0.9036283695239181,0.2774742686131689,0.6825586534764151
0.9034770483649964,0.2777952165012915,0.6965016791770346
0.9034051842628102,0.27804741542860745,0.7120514592548383
0.9035260436994998,0.27825903185270945,0.7211905590209887
0.903685835291824,0.27841068072962183,0.7305510679282496
0.9038265772310233,0.2785582508044939,0.733370299922413
0.9042978994587154,0.27845631078612193,0.7382750463347008
0.9046151385569111,0.2785208500590746,0.7418034251514338
0.9051409487676075,0.2785465009816265,0.7442938735583576
0.9055511129255429,0.2785443201087506,0.7428710528552565
0.9063248321843221,0.27845680218140256,0.7421377576170668
0.9068680448360811,0.2782861060355075,0.7394686181566641
0.9076622695669244,0.27824966354708036,0.7363627265717814
0.9083640989262668,0.278549008883006,0.7298222070896676
0.9091780978330308,0.27814338813447725,0.7257181094154683
0.909866407558386,0.27786874675110446,0.7190755990419121
0.9106962924938772,0.27781508554887213,0.711038389032473
0.9112708294547561,0.27781502542937103,0.7060061945935103
0.912183898829851,0.27806115825184935,0.6968047617309886
0.9127879888214337,0.2779522033513239,0.688973935030194
0.9135341420645573,0.27787255264303856,0.6824158282672798
0.9141553323905386,0.2775702301694678,0.6751564760797809
0.9148669789782543,0.2776640299106017,0.6669915777874585
0.9154038632978527,0.2776849410063184,0.6608729684001469
0.9161549812760261,0.2777618288988444,0.6530224222543795
0.9166446578327827,0.27771098462730215,0.6483258533224866
0.9173603623539976,0.27789845038205346,0.6426916832966374
0.9178314058532644,0.2779586450047734,0.6374173612645759
0.9184613374149212,0.2781300537636619,0.6321737688643313
0.9189240496896969,0.278184689403118,0.6271096426130232
0.9194939947919927,0.2784199323509782,0.6195312112550142
0.919868601007912,0.2785582088789046,0.6164608099490272
0.9204733465129307,0.27880217658001,0.6100260509944638
0.9210295209641007,0.279022168375364,0.6050500058550415
0.9213799737972991,0.27915041131561885,0.6017215106325995
0.9220074533323604,0.2792951551038702,0.5939596595218511
0.9223082201869545,0.2794939799282453,0.5918783280059552
0.9227725315660099,0.27977118743396295,0.586083717774334
0.9231240110875035,0.27997525439198706,0.5817285734460093
0.9236273346981064,0.2802058707241538,0.5745986285352882
0.923920914940264,0.2803694051825986,0.5711537413789377
0.9242887533468308,0.2804814736656466,0.5656815875430434
0.924759981124029,0.28081864515792787,0.5589998059418341
0.9252203825190973,0.28110053822469366,0.5517564727334101
0.9255168850536616,0.2812534668835228,0.5470720708116406
0.9260457222735894,0.28152046064299097,0.5378564490659116
0.9263924028597386,0.2817444565161803,0.5306189808304236
0.9267748141827405,0.2820467121048808,0.5227887885175859
0.9271178332102754,0.2822641757843511,0.5164938911688716
0.9276275907277579,0.2825630754101047,0.5063371991094051
0.9279087413403364,0.2827750011319521,0.5015412524488668
0.9284800285785478,0.28308562704878193,0.49162942263167897
0.9288769204841756,0.28316019052885516,0.48910120303981486
0.9292692181042047,0.2835671186413177,0.4791743747757589
0.9296316564697842,0.28382672266171205,0.4726134868682327
0.930158720753987,0.2841644527269275,0.4672229020520409
0.9304614080021513,0.28433678422598624,0.4679761641346189
0.9308449452089282,0.28483601647100704,0.474538020155427
0.9310828221082451,0.2850541330057225,0.47957640126663353
0.9314881761133442,0.2853098000055751,0.4875447626926157
0.9317513578423379,0.2855503114245579,0.49583878761137007
0.9319859265817666,0.2860136392919187,0.5132627321969817
0.9321921226846911,0.2863287138478069,0.5242854576818378
0.9324376292453306,0.2867418030788984,0.5463232843236271
0.9325838303361058,0.28732720051853294,0.5699385600851203
0.932621269178684,0.2877660880817842,0.5878844856926736
0.9326154493210076,0.2884317438335761,0.6165591431506431
0.9325511255131222,0.28888305371342693,0.6348795303163857
0.9325336648260083,0.28929887531343657,0.6560048787772437
0.9323285151317171,0.28994198783066827,0.6887748063825927
0.9320292613958129,0.29061525989479214,0.7236197942695285
0.9318470621997332,0.2910860161833867,0.7453653670675042
0.9315019109527347,0.2918603991390468,0.7788970362032909
0.9312021264848686,0.2923089789751404,0.8025780116933559
0.9309914498952533,0.29269876116728566,0.8355212717467217
0.9307516975889301,0.29304831552357935,0.8552308231725605
0.9303537994688843,0.2935783795091763,0.8833726330847729
0.9301668280941697,0.2941375866375806,0.8974509988900845
0.9299095998068801,0.29454927863378233,0.9207405624255504
0.9297490009250553,0.2949196687743081,0.9378990636104075
0.9296936806647098,0.2951882952895744,0.9549389134258517
0.9296299213012896,0.29517108082729576,0.9693106303041641
0.9296984966477571,0.2956065308247655,0.9839939758935101
0.9298434902129588,0.29582638023726976,0.9925590129932442
0.9300675841244261,0.29601852955750196,1.0004854066351176
0.9303538813833694,0.2962358277422761,1.0055041365929833
0.9309199056507572,0.2965638441963288,1.0097495270243912
0.9313557724471405,0.2967463801642395,1.0120902794085154
0.9321265697212148,0.2970771176172958,1.0155604085625858
0.932622006709681,0.2972193600436023,1.0156795199221709
0.9335184331190839,0.2973986251011903,1.0117004899115094
0.9341988315293238,0.29756853991763815,1.0083851597909514
0.9352229589199099,0.2979898208878612,1.0074129238251828
0.9359138018115812,0.29804328332842367,1.0045256746611055
0.9368586281344194,0.2980816128976926,0.9965452894210878
0.9375842504526452,0.2982313484419084,0.9926257726272074
0.9386191265559751,0.29850779411445355,0.9865178926183753
0.939332004311441,0.2986745284750641,0.9801910941204628
0.9403413155678452,0.2989457930817713,0.9718287189534498
0.9411038789598449,0.2991230182382212,0.9674028090376331
0.9420655067451688,0.2994837942157504,0.9625733463549323
0.9426955664882841,0.29970474646266465,0.957342109569742
0.9436080564598446,0.3000376107476051,0.949174629519128
0.9445616697956023,0.3003788091649017,0.9425677514514739
0.9451854741453379,0.3005157016952658,0.9364092436665371
0.945712046305621,0.3008558166433925,0.9332386369459671
0.9465304462002903,0.3012563654842751,0.9267468301604375
0.9470367661170094,0.3016564609514893,0.9236547294826616
0.9477954122956671,0.3020702478583733,0.9176582298252851
0.9483146299878044,0.30236846917798527,0.9140451334164986
0.9489691091351351,0.302875638989376,0.9106846863521646
0.9496885158680426,0.30341599376501316,0.9024492167614043
0.9500381579714704,0.303601079402112,0.8971752149852084
0.95079954564784,0.3040548192211976,0.8913491158893827
0.9512006583590618,0.304479249990669,0.8886265120680882
0.9518172045722839,0.30490141030190493,0.8816565232114827
0.9522035580888357,0.30503039053643544,0.8743659718897894
0.9526817164128013,0.30566556678306317,0.8707394196060533
0.9530085831774212,0.30603277297017584,0.865118126639305
0.9535535834820407,0.30651362233012397,0.8586655720684818
0.9539141087641868,0.3068420452688538,0.8537333536385542
0.9544714311025386,0.30754063018656735,0.8494208506593593
0.9547779860891442,0.30771626776004396,0.845350446948524
0.9551268646981137,0.308067989038048,0.8338938991778391
0.9554723890732671,0.30846607055862674,0.8290352969977399
0.9559452700591836,0.3089868587718059,0.8201618264346167
0.9563959035252969,0.30974273438880384,0.8131404508161973
0.9567755126223481,0.31012088610538513,0.8095976260890135
0.9571373428793403,0.3103505105665824,0.8005998364476843
0.9576102518890007,0.31088586420478437,0.7909784683347116
0.9579388758255373,0.31127022717017566,0.7852904482017842
0.9584939486675988,0.3119447082856325,0.7751566661963536
0.9588574468964188,0.312284654720646,0.7695523512285495
0.959368297912965,0.312819302982821,0.7604398570915654
0.9596844261229598,0.3129631152161553,0.7525449565857314
0.9602207127575726,0.3134391044161466,0.7499165031730942
0.9607287233880566,0.3140770874312187,0.7543813050167886
0.9610298268203279,0.31438433530708304,0.7572348524322607
0.9613752350611966,0.3145670604981723,0.7605171424449041
0.9618013391254879,0.3151528175424421,0.771510519201554
0.9620639945144008,0.3155699296069097,0.7803861396447708
0.9624856544033871,0.31618916424327526,0.7986042295225719
0.962729728704453,0.3168674655707609,0.8169414803966788
0.9628219070075082,0.3174526664150842,0.8342686621793337
0.963043707102663,0.31803784883353053,0.860055089396928
0.9630451145018425,0.31846855016941816,0.8766980554050128
0.9629901738115787,0.319015082836309,0.9029809909932335
0.9629543263493997,0.3194524581886929,0.9225062856491337
0.9628181050251605,0.3201018355742625,0.9555463480902779
0.9626865508019083,0.32051251661053665,0.9746909856251084
0.9625701335395019,0.3209698959667323,1.0083927277300133
0.9623633899915173,0.3214187421845702,1.0325901444720855
0.9620196547580998,0.3218098613955182,1.0671136493360223
0.9618038087874785,0.3220287124935337,1.0892364736357325
0.9613174391614983,0.32267572108710607,1.1222789910790656
0.961129119799872,0.3228893902140126,1.1413492738073043
0.9608289653798181,0.3233983744215687,1.1719223475044684
0.9607010016278793,0.32359308817836735,1.1904891182413273
0.9604411275902286,0.3239006787592696,1.2115455481845137
0.9603619303818076,0.3241722442951319,1.225219050975991
0.960317258464073,0.32452229294382384,1.2444009710617543
0.9602985005104961,0.3248028084679492,1.2554124359825496
0.9604809764325479,0.3251466774947905,1.2694968355361378
0.9606102820441136,0.32542813123724507,1.2769244894312293
0.9610220751354399,0.32584956145446226,1.2882440391846146
0.9615634608160217,0.3264538896778118,1.2967545797274496
0.9619238254924571,0.3266808125188154,1.298332183629944
0.9625894427340784,0.32720732285035786,1.299638475336127
0.9631771486707903,0.3275245648739712,1.301541566169306
0.9639837613827849,0.3280563193111593,1.301553861150961
0.9645889416236483,0.3285469552909665,1.2978430634221516
0.9656574815106522,0.32896918222807886,1.2970992126911993
0.9663594273144153,0.3294180758181619,1.2952061882104626
0.9675443987418212,0.3299197694360855,1.2904749215678095
0.9681096833255372,0.33030783747528825,1.287494901921692
0.968856357520325,0.33070302322972267,1.283492882008638
0.9697282996202129,0.33131144080574493,1.2778549615576986
0.9707009834477187,0.33190256595936507,1.2714001322251964
0.9713782106466216,0.3322546157637332,1.2664897879695243
0.9723320296845113,0.3329559623293721,1.259903169814788
0.9729097382783648,0.33326572974329066,1.2548034790221603
0.9738143503098021,0.33390918262920566,1.2480894915939706
0.9743720067256627,0.3343544390280934,1.2430953812403778
0.975102707229353,0.3350151630691054,1.2374266865266597
0.9756426968356322,0.3354361471105588,1.232673968659046
0.976348306642451,0.3361131103146614,1.2268125711758437
0.976841032446263,0.3365669098329829,1.2232355747905428
0.9774418691412176,0.33726441508231564,1.2164639224225777
0.9778024799398711,0.3377458485515921,1.213813399806538
0.9784120945994829,0.33846433917487856,1.2069326825001494
0.9787452255452928,0.3389529976211387,1.2033459100834274
0.9791944523185965,0.3397250236067985,1.1957422668868147
0.9795267838118276,0.3402187187492646,1.1917200651026683
0.9799658431071258,0.34099831878493087,1.1848153562848172
0.9802762347292104,0.3415815120807375,1.1799583391183643
0.9806237954580466,0.34227218350074606,1.176090205130458
0.9808615386368111,0.3429299017217249,1.1705154511293556
0.9812025550243896,0.3436456257482283,1.1670156218755003
0.9814570736626801,0.344169807719916,1.1628044311081587
0.9817591382589818,0.34491543338534286,1.1579522181178077
0.9819023593419092,0.3455213639375203,1.1539529319812711
0.9822504884937927,0.3463262000721841,1.1456773139217276
0.9824367095248111,0.3468578373953947,1.1411624128022568
0.9826752420625765,0.34767628859576655,1.1339446740525803
0.9830053914633303,0.3484592346591954,1.1261069671585373
0.9831674579002884,0.34901343359612064,1.1212669885807742
0.9835062512020184,0.3498547020824195,1.1120273327131036
0.9836791499479145,0.3503859985656549,1.1068287233119334
0.9838910659964936,0.35089564896714864,1.101664282676815
0.9844085497215311,0.3515531539898528,1.0890143683774463
0.9847331580964481,0.35266347788813884,1.0819602883691875
0.984991770207238,0.35297220024036635,1.0749495310552166
0.985440331879878,0.35385252618841334,1.0664539197516405
0.9856795949306091,0.3543796650754729,1.0593716640141018
0.9861157807804521,0.3550337499487823,1.046983459386788
0.9865480914034385,0.35543093290494615,1.0425744978035152
0.9870102970175355,0.3561386078374835,1.0387115568480503
0.9873583852789616,0.3565598447434866,1.040442811784576
0.9877010511998155,0.3573840280720094,1.0443730443687558
0.9879563918093047,0.3578730819908979,1.0479367983683834
0.9883682201561464,0.3585094492714063,1.059469639490854
0.9885888739318853,0.3590426239572117,1.0675612019313372
0.9888797588443654,0.35967196750530256,1.0842952145756566
0.9890187808990888,0.3602172717615729,1.097573745036174
0.989058640161725,0.3609332009556116,1.1185568734883118
0.989194274344022,0.3614146327048097,1.1342248321406407
0.9890379573250342,0.36207762702330204,1.1613341944275113
0.9891384133236374,0.36259427543518596,1.177149294153373
0.9889605383863224,0.3632849883877005,1.2078904690232877
0.9888394044612325,0.36370362406725154,1.2269905696722494
0.9886769046412823,0.3643101895188614,1.2581219367412217
0.9884561176249218,0.36467955144778164,1.2808311026588508
0.9880552730802801,0.3651813485094016,1.3174645296601204
0.9875219326539232,0.3656521721219735,1.3505294494719817
0.9872657848639071,0.36596555154419796,1.3711048050293524
0.9868123335858134,0.3667530255838023,1.3940930005072354
0.9862645194313512,0.36712780022995173,1.4291111454037306
0.9858473685578307,0.3675283970379703,1.4503093480674618
0.9855705126869228,0.3679633813610101,1.4685850972583452
0.9853490921222187,0.36815351779320643,1.4888680362755975
0.9851557068260572,0.36844893433968096,1.5049023460323252
0.9850920852846728,0.3689439073143645,1.5211461535773896
0.9849793884981694,0.36927983029015715,1.5334656508524742
0.9850410559305404,0.3696070199213664,1.5512579815709824
0.9850107527437397,0.3703702138523422,1.556445753252852
0.9852554537217285,0.37068955027936756,1.5693162107190168
0.9854739449299129,0.3711471578571859,1.5749225598203944
0.985893634708506,0.3719518769062227,1.580198508387545
0.9862530873397691,0.3725005753685723,1.5827584147274838
0.986718874373187,0.3733217413266604,1.5862411962275247
0.9871745059870866,0.37387619209832734,1.5848003589802466
0.9879990188447733,0.3747531318601283,1.5844584934840715
0.9885113854947,0.37535726577450085,1.5822627987154747
0.9893451699096005,0.37664650278319733,1.5796823580732753
0.9899347410209207,0.3772928003739985,1.575979715315502
0.9907445215751289,0.37817878665382815,1.5694051819333061
0.991415327212951,0.3787342800089402,1.5626786578105158
0.9922132278789,0.37946171468639356,1.5599314130563984
0.9927370564877498,0.3805503604784005,1.5561316183586127
0.9935790405349667,0.3813012657047613,1.5475492738974381
0.994046991108777,0.38199940019399603,1.544328085459067
0.9948716964471873,0.3829144233697065,1.5375129164518604
0.995352282989463,0.3835521909761404,1.532291584524939
0.9959028436584343,0.3842773864124681,1.527136666313019
0.9962903266030515,0.3849175235506768,1.523508914586731
0.9970119479194873,0.38614578603439176,1.5201613026238132
0.997367524481232,0.38706943753159195,1.5149345414927238
0.9976853580886752,0.3873918656389706,1.5084007983930336
0.9981495736394181,0.38829400365024047,1.5029674800616113
0.9985218187542907,0.38926612159833496,1.500277384365632
0.998783801646038,0.3900948322004821,1.4927028028806157
0.9989628461548352,0.39063523302482994,1.4877344957483016
0.9991857630962275,0.3912649616517156,1.4834002271075484
0.9994709155409746,0.39215100985513934,1.477342218526309
0.9997568503250102,0.39342403547330707,1.4735219057712383
0.9999033088738595,0.3939972326495221,1.4716061072294724
1.0000106128068178,0.3944322266225754,1.4637589029377311
1.0001970780544307,0.3954652374801677,1.4550097086983667
1.0003644425671623,0.3963498090311391,1.4483674637683226
1.0004867558577697,0.39695684252217056,1.4435382095240845
1.0005893543529976,0.3979317698946303,1.4368964301976488
1.000725847635609,0.3984711010906403,1.4370732565180295
1.0007521130106258,0.3995121783798424,1.4269271541262276
1.0008480710296745,0.4001244490814395,1.4225164066955787
1.001115217442639,0.4010752192047164,1.415631381175919
1.001143900715195,0.40171476568230957,1.4077912164600397
1.001207071345435,0.4024830211848101,1.401163941298715
1.0013101349804927,0.40306144699879254,1.3970884757821054
1.001444827257082,0.40395846704677785,1.3884702172259866
1.0014932912981196,0.4045184892038814,1.3812512788032536
1.0017986294802115,0.4054027699182411,1.3736589785838038
1.0019186886611235,0.40596791463280374,1.368622940477921
1.002185192407906,0.4067574641830482,1.3609372703376643
1.0023715231682482,0.40734619835250196,1.3545208233280963
1.0026224491097666,0.40818621473962263,1.3470954500408143
1.002812793243195,0.4088651314773352,1.3426236503388898
1.0030759440947699,0.4095358150827422,1.3454081104750188
1.0032985335065,0.410304394333786,1.3479192932601518
1.0035104989185992,0.4108238784895268,1.353640017440219
1.0037903182481862,0.411612793687362,1.3621225575358593
1.00395146021385,0.4122442697009381,1.3696620982025673
1.0040058429612972,0.4130043738380087,1.384747977106805
1.0040382866600834,0.4135403960744788,1.3980961378840395
1.004011025063173,0.41428730561211,1.4185783243743595
1.003866402170636,0.4146980076258192,1.4364160480350394
1.003706348065936,0.4154318530397974,1.4620273924255889
1.0036586335010727,0.41592467148553425,1.4824390449105371
1.0033064637189448,0.41653942646230324,1.5100447149707092
1.003068431167782,0.4169584799584932,1.5314830770692025
1.0026439592235794,0.4174852550757368,1.56300900587725
1.0023289829871413,0.4178232186369306,1.5834865014964103
1.0018312016454212,0.41829569289160595,1.6178160212271653
1.0014156462963828,0.41862597637484056,1.6416098476036831
1.0010656648050458,0.41915457865707534,1.673295832185943
1.0006185411087039,0.4193314440115252,1.6974580202174523
1.0001073991602896,0.41959709010421553,1.7280038146496524
0.9998735477400116,0.4196689791845263,1.7465141119947238
0.9993351686756021,0.4200255966033037,1.7744719931415087
0.9991518477373466,0.4203917749322713,1.7915545264191222
0.9987405483448665,0.42060348137001125,1.8144151760590441
0.9985942408297349,0.4208462942460448,1.8278365046274703
0.9983865457887017,0.42100905179532166,1.8482351675925706
0.9983461502819146,0.421318379059695,1.8590573926306935
0.9982780650092989,0.4218987176552482,1.874124114292341
0.9982534076107348,0.4223063953839546,1.8819865043169384
0.9984363499419434,0.4229399173736786,1.892380013358497
0.9985733971306325,0.4234599988370885,1.897062510776173
0.9989107696879269,0.42425810609651354,1.9011507795870315
0.9991626111304097,0.42484116783432874,1.9022915054081955
0.9995764143351713,0.4257843924450998,1.9039724614255622
1.0000141568773524,0.4268135627557185,1.9027055942623832
1.0003319028374955,0.42755293493831986,1.9015788139965342
1.0008809420806228,0.42863873617393333,1.8988490876138748
1.0012204212857936,0.4294145726262196,1.8966612458031906
1.0018451355115128,0.4308023213339888,1.8888920746503357
1.002219878057023,0.43144345605922035,1.8859876354703884
1.0027618165797434,0.4326101779537492,1.8796521268159454
1.003057832583511,0.433416451201375,1.8748624343127593
1.003583329618033,0.4345255120774293,1.869117852084735
1.0039219850923151,0.43528869730736974,1.8646999957594703
1.0043085839992107,0.4364402998896123,1.859531484518124
1.004541250124642,0.4373769823986709,1.8572556682088774
1.0049464971405542,0.43846633120212114,1.8502930624861629
1.0051760880348377,0.43913361322300015,1.846273332616811
1.0055118295914345,0.440195599390521,1.840406476164309
1.0057102454306877,0.4410506181292588,1.8366424812835824
1.0058289152220354,0.4420035709234762,1.8320617751234292
1.0058811349494217,0.4426955882474409,1.8291551547461649
1.0060220425198838,0.443777097835801,1.8238384916643684
1.0061737060576104,0.4445062678965568,1.8207342645979698
1.0062706204726461,0.445622900371428,1.815948681468634
1.0062780433249412,0.4461230634030198,1.8094735875817525
1.0063923440261713,0.4472261028584677,1.8033028016345307
1.006380142112495,0.4478596491699582,1.8003426383541308
1.0063484053456806,0.44879605960405444,1.7954049647082464
1.0063429974751754,0.44942039578217585,1.7907605406082168
1.0062801937866817,0.4500702761102387,1.7884039183368263
1.0061900712546585,0.4507483461495005,1.7827079875566458
1.0060653858695694,0.45179870124435045,1.7785578141835867
1.0059606958944325,0.4524264370877541,1.775665880740291
1.0058411924822306,0.453358280803563,1.7687324492162089
1.005759848584482,0.4539690897719137,1.7648475927152207
1.0056241411097806,0.45493251466305046,1.758525766431252
1.0055577224034131,0.45556625026837566,1.7542937791709179
1.00540021138273,0.4564054523950327,1.7478015796876039
1.0052208271105476,0.4569642811215933,1.7433417460784668
1.005070588509683,0.45790347346776755,1.7346507762546866
1.0049017774414606,0.4586032171922277,1.7273364051604374
1.0048126677417184,0.45951343862376715,1.7200413807266073
1.0047344374575158,0.46042203856910136,1.7110279096947023
1.0046661228204818,0.46105451366087374,1.704680044132835
1.0044608632458332,0.46202091192525685,1.6961621504242586
1.0043043957420104,0.4626421445769991,1.6910671259572854
1.0042005481442395,0.4635749366672673,1.683285781748839
1.004130833884016,0.4641846854351432,1.679807989679965
1.004043838368733,0.46516198001886966,1.6770350918200747
1.0039757112147822,0.4657875116129933,1.6784322902744437
1.0037643303571235,0.4665566748384729,1.6864823361416061
1.0037120473734633,0.46724490366757204,1.694325055216527
1.0036486558735034,0.4681394978946446,1.6999963440873949
1.0034564943675368,0.46876635401499356,1.7109037850124034
1.0032665057825798,0.4699144776746956,1.7276476654764747
1.0029903543131,0.47034084819503214,1.7382317038769184
1.002601294067294,0.47115925103952844,1.7616362583133096
1.002288629922236,0.47176033283302393,1.7805240717378852
1.0018300543512462,0.4724126820081154,1.8043880518861652
1.001397443460081,0.47282235322530436,1.8249927818856573
1.0008580050470814,0.4734199590850033,1.8552797808698338
1.000419119815564,0.47377596873078653,1.876082499277614
0.9998230893907339,0.4741981397606693,1.90870427736956
0.9993709778382726,0.47447514920798245,1.9320707941331903
0.9987663739301366,0.4748160070919643,1.9663362807270282
0.9984354847350473,0.4749576273944556,1.988326270736932
0.9977552406415239,0.4751465817810207,2.0239764463314946
0.9972013790728816,0.4751967150649046,2.04972239428161
0.9965502706724128,0.475460892122996,2.083161477176794
0.9960758223100824,0.47557181504873586,2.1075058739850907
0.995768945959345,0.4758620514458169,2.1263785340079475
0.9953464643617348,0.47610691328173194,2.1508111124465183
0.9951083586661092,0.476276705516827,2.164859888158023
0.9947580303239468,0.476398068786948,2.1773441333662586
0.9944773917592561,0.47687795504211755,2.1960971151585547
0.9943293914237091,0.4774670131834618,2.212265555957106
0.9942162961174059,0.4778683711413318,2.2203465782880594
0.9941289407297712,0.4782684445786145,2.2269864236151613
0.9940303469436513,0.4791485007949044,2.2364819230378585
0.993878923741215,0.48008879413448763,2.241833296595325
0.9938888522974716,0.48077826993598216,2.2446160796747527
0.993893038665046,0.4818401342982951,2.2484623961704795
0.9939494918191089,0.48265901394662897,2.2480467146576975
0.9938993398989696,0.48391420854156936,2.2471861255123273
0.994038675353069,0.48481153359731827,2.245820527588875
0.994099871065961,0.4861915483208632,2.24656703868786
0.9941548159924898,0.4871026640041307,2.2448156003972177
0.994254998722933,0.4882247843157302,2.2361758026036487
