x,y,theta
0.4985090823257004,0.5696466905786187,-0.014970406485443902
0.498995004772927,0.5695526793045914,-0.013332781630731297
0.4996687887840119,0.569247939227316,-0.003450179500443558
0.5001089407609086,0.5692260761020927,0.004309346166009359
0.500688027749111,0.5691953588574207,0.016185544601615635
0.5011487452964045,0.569149157666121,0.02438961407705959
0.5017697598479889,0.56926081534379,0.036989384395645995
0.502177335113295,0.569359345651953,0.045115938757588604
0.5029396735049558,0.5697120840136409,0.05341179597543451
0.5033251914224605,0.5698935158849793,0.05764456807244268
0.5039694699824194,0.5702101559701492,0.06018947600455083
0.5047494633149994,0.5704104616930797,0.058826564607425136
0.5052305668818671,0.5705893950089735,0.05541719566161636
0.5059402394777321,0.5708120941128568,0.04644741719359555
0.5065669472609355,0.5709365775468951,0.03752701590274525
0.5073183100888147,0.5710155032690925,0.02398375269189881
0.5079507362142517,0.5710346107501185,0.014747539821982951
0.5088293774089915,0.5710470932994507,0.004477604690840317
0.5094761307013835,0.5709032036313338,0.0007502037777332992
0.5102680124669045,0.570771969725665,-0.005053845296691557
0.510763403250463,0.5706219805209934,-0.006389371430701066
0.511560330570694,0.57049933157864,-0.0032649279887116385
0.5120726808992021,0.5704008233606982,0.0009012318968969865
0.5128195503242345,0.5707652664928036,0.007359607141368072
0.5132294120059148,0.5704244626761638,0.009732583450819335
0.5139946768470051,0.5705649964397517,0.0246303425531749
0.5144055388594161,0.5704438548672607,0.035675181280066984
0.5151569429884075,0.5706152051991294,0.04392937950966723
0.5155885853918803,0.570589500505863,0.049855866426208185
0.5162715566467896,0.5708183707593176,0.05121287148557721
0.5168655354056255,0.5710145892781436,0.04958277936802776
0.5176631975244523,0.5712896363239076,0.045014501393118474
0.5181578368840466,0.5713720367057866,0.0394275955865297
0.519074721525316,0.5714872106705484,0.028319806537514317
0.5196959144269757,0.571796561593061,0.013999746672120379
0.520694078540702,0.5717140639428933,0.0013231436254865572
0.5212687361487072,0.5714514842854111,-0.0015338031454952142
0.5223406579976482,0.5713108575811215,-0.01399333361191717
0.5229270080881756,0.5712271715146228,-0.02112211697279148
0.523760529683003,0.5710135374574822,-0.028273546984555555
0.5247423656687344,0.5707657970542034,-0.027828037921985963
0.5253391834890633,0.5705803798175406,-0.025790495005294935
0.5260497305836788,0.5704254039700709,-0.018344674038798015
0.5265683976461208,0.5703317153437693,-0.011797095697251242
0.5273623485775045,0.5700792935940993,-0.0030829458760360784
0.5278476162207419,0.5700836290654226,0.006757674839417011
0.5288272672656885,0.5703123572534975,0.022992598685046807
0.529297584961863,0.5705046424537086,0.031768207267793225
0.5300761422506827,0.5706154313607122,0.03941761296521935
0.5306154665725401,0.5709198389734088,0.043833348797742984
0.5315390889214613,0.5716954423744354,0.04081295866782921
0.5321247679110037,0.5719073014462213,0.038732454273036156
0.532902582204282,0.572173200469329,0.03436728154135726
0.5335949362494563,0.5722820168668822,0.02680007107587608
0.534501932297398,0.5723887007248213,0.01493963893397617
0.5350883970285149,0.5720446934480636,0.01112427038477237
0.5360844713322164,0.5720674480195908,-0.0047411495834329105
0.536789071859946,0.5720391422615376,-0.010599852931301636
0.537757612368771,0.5718251912271382,-0.017383799151662643
0.5383854978005512,0.5718467165572746,-0.022602777581243492
0.5393688250159274,0.5716865952425088,-0.022560775060397227
0.540008597502639,0.5714733563835467,-0.020657261721221423
0.5408028074389554,0.5713179769680706,-0.014306007086208371
0.5413836814516495,0.5713356960503765,-0.007933990395773924
0.5421847854139938,0.5713366260211997,0.0035852949030878815
0.5427495601004066,0.5713391353061956,0.01131510454164367
0.5436792019689826,0.5714401954459337,0.02272176225377334
0.5442413507733513,0.5715411564137486,0.030513304062065136
0.5450712303908547,0.5717949445467637,0.0420056682242469
0.5456123658068746,0.5719552871642014,0.04663902689633463
0.5465560631787064,0.5721064174171139,0.04664646292616416
0.5472177808973199,0.5724833520990966,0.04061672487324754
0.5480553804767965,0.5726052473871065,0.03382397446315804
0.5491497692453813,0.5728327049356576,0.02073621887914162
0.5497681164467378,0.5729114165068033,0.015456217771883414
0.5509604761100781,0.57292188200659,0.00026450997960565144
0.551674665816643,0.5728432291802823,-0.0072597553948012105
0.5528838410135727,0.5732679564055796,-0.02284410341453864
0.5535605598170554,0.5731154219974552,-0.028376468033572366
0.5546861105411797,0.5726577208640978,-0.034667526546052645
0.5553525509985232,0.5725298050673558,-0.03677482089943917
0.5563104785109414,0.5722670868246761,-0.0350294099898158
0.5570386982944878,0.5719638626811321,-0.03369424487580927
0.5579880111522937,0.5719769488987325,-0.023655325560065343
0.5585897674754611,0.5717841089826166,-0.014747566417762696
0.5595417247329009,0.5718639086464881,-0.0035989766591983537
0.5602195617075839,0.5718872751428935,0.004106130559000243
0.5612902594799213,0.5719461864388703,0.014957134284446328
0.5618803112821327,0.5721167216591131,0.019593476493271027
0.5628159006534807,0.5722464854521444,0.027547961629481133
0.5635700231271685,0.5724354458987574,0.02617170330003114
0.5644800376834057,0.5725363230391209,0.02280723187450214
0.5652252373438639,0.5728962288596884,0.018455203601750243
0.5663342920151504,0.5732687926075105,0.0050312827829859285
0.5670111807104057,0.5732602079956589,-0.0027986835772292576
0.5681911108479266,0.5732241666108201,-0.019057901213306833
0.5689893374730312,0.5732265289195114,-0.02652195285872495
0.5701872189768277,0.5731353126752539,-0.03802143614913154
0.5708534440403089,0.5729905976314387,-0.04523676898153158
0.5721110005138365,0.572758381383363,-0.05021619509885552
0.5727921711114705,0.572618892651364,-0.05150633169961428
0.5737287585724826,0.5723418965621183,-0.05058492454793843
0.5745104624029903,0.5722514321296497,-0.04670434044451254
0.575436952734147,0.5721575063067731,-0.03823257509384902
0.5760469962667987,0.5721788509320808,-0.02923054780281199
0.5769698877074074,0.5721514815210631,-0.014153799947498564
0.5780636086225461,0.5722619100278498,-0.0002879011218339696
0.5787406976076636,0.5723121795936449,0.008158676843409145
0.579281613025978,0.572449868670358,0.01551434325785639
0.5803378433665163,0.5725643443596983,0.02654492233223673
0.5814084608600718,0.5729476421757312,0.024690712897222855
0.5820056394633626,0.5731021776624453,0.0259516885166431
0.5831225047457795,0.5733299786991026,0.02113715046904942
0.5838459129879036,0.5736467087651255,0.011635508813979841
0.5849787293957518,0.5737471434916168,0.00110673910588996
0.5858640699446721,0.5739739906335148,-0.012895244056192873
0.587074984723921,0.5738658609357178,-0.0240640746959225
0.5878584344274594,0.5738834674958061,-0.03287149123757749
0.5890904968111491,0.5737473682063959,-0.03900993997507131
0.5899578249265278,0.5735694302695596,-0.04233085208810365
0.5909580496812937,0.5733894335083566,-0.045082128871361975
0.5918345327668595,0.5733274240084012,-0.04390062035581722
0.5928348135340457,0.5730822564469539,-0.03881658454091279
0.5935330359229201,0.5729846203903172,-0.03150010210475701
0.5945818941220123,0.5728455952115863,-0.01853479491138392
0.5953384702375207,0.5728633639363181,-0.011452971364118963
0.5963570548474191,0.5728731263757106,-0.0002695604268354502
0.597036720400556,0.5730156644470433,0.006960683695748192
0.5982374695337835,0.573253923648797,0.011977955472225129
0.5989614346971093,0.5733788969315218,0.014654771473323152
0.5999378102022023,0.5733024306825232,0.01833337530064585
0.6008136048613487,0.5735124660461586,0.013713611332638676
0.6018735217244012,0.5736575350538655,0.005520143553686264
0.6027724484769974,0.5738619504495637,-0.004845051475957937
0.6040125947053789,0.5740679164873803,-0.018036249677373852
0.6048726695796015,0.5740676649147223,-0.02944592679017685
0.6060880825953648,0.5739001400679421,-0.038064953421437904
0.6075000154067197,0.5739385055530887,-0.0519813343162847
0.6081913921418542,0.5737749031750246,-0.05725342070459666
0.6095863142826782,0.573585126805041,-0.062324379194774335
0.610273550564168,0.5734400869691728,-0.062404751853021696
0.611427420107391,0.5732209069680948,-0.060747290042690506
0.6122599261551865,0.5731834569034004,-0.05591000343065642
0.6132457437392934,0.573044387825227,-0.045248709451227824
0.6140202960917774,0.5730763416353278,-0.03531696930502917
0.6151792215099727,0.5729592206556893,-0.019509960233638875
0.6159310164445123,0.5730523068088776,-0.010960365528841989
0.6169205626386373,0.5732405362949651,0.0010532920379053528
0.6177626515721503,0.5733474296239726,0.009589818749686788
0.6188427004716144,0.5735347748664561,0.015474648111102276
0.6195701350031726,0.5736123906726802,0.019920617447531645
0.62081936815717,0.5739136464163362,0.01699200713228645
0.6215371852042401,0.5740850306864189,0.014558380736066466
0.6229536486484725,0.574641814364546,-0.0007769925463794254
0.6236846309137989,0.5747010741847997,-0.00912536982950703
0.625085914409578,0.5748220186296121,-0.023753705932545548
0.6259466270280092,0.5748391554130002,-0.0301956047160576
0.6273272857821135,0.5746225972103409,-0.04210135233321802
0.6281568085500667,0.5745637581584395,-0.046517264299546245
0.6296073979145153,0.5743680984401027,-0.05111524894152229
0.6302715114707348,0.5741367651770923,-0.051827690364982575
0.6316558378386246,0.5739284743207766,-0.04847330772022178
0.6324154382677306,0.5737900576022043,-0.04471551046967937
0.6334945496656527,0.5738512541414563,-0.03720490564296864
0.634279212504078,0.5737795239954852,-0.029298749458343397
0.6356306612287659,0.5738171699153898,-0.016168285565485364
0.6362300984837693,0.5738226581515666,-0.007721493042305944
0.6374268251857822,0.5737883035582585,0.007309549443005394
0.6382461515789941,0.5739777014880807,0.012510841436639619
0.6394457115310312,0.5742386328546052,0.0193825920092589
0.640202263702687,0.5744537717680402,0.01973397789604781
0.6413869321109361,0.5745491963485001,0.018198461921332967
0.6426551893851096,0.5748058110621265,0.012933578077980656
0.6434509315260777,0.5748877040567497,0.003549247713194384
0.6448531377567411,0.5750491655513097,-0.006656653538294833
0.6456775602561226,0.5749728798216679,-0.017332515715739395
0.6470927805317875,0.5751323791375916,-0.03868767141401411
0.6479020699456172,0.5747827224032324,-0.040908903844528
0.6493505872350483,0.5746349564563855,-0.05225493937022718
0.6501067832445783,0.5744437806286555,-0.05694838199733944
0.6515582629412144,0.5743568804632048,-0.06122434537452244
0.6523524238387941,0.5742064887672605,-0.06079130072782067
0.6535886823075913,0.573927715370055,-0.057009005483121385
0.6544495762187045,0.5738256580552867,-0.05220772271113083
0.6554800097248074,0.5736734423686043,-0.04157371749065102
0.6562606596191406,0.5736038698324413,-0.031826705700273294
0.6575839717816481,0.57363754558607,-0.02195876997198671
0.6583771654266178,0.5737493055254771,-0.013340028799065437
0.6595967656999624,0.5739290750226489,-0.0056762507497203785
0.6605157931129924,0.574096130601938,-0.0023006883373318
0.6616163934447565,0.5742884400008756,-0.00042647149134950404
0.6625551651582561,0.5744383658917308,-0.004171236173009234
0.6636961486700135,0.5746357506706389,-0.009556175600993939
0.6647411772361042,0.5747147256360173,-0.017619744950872335
0.665983530795761,0.5748675687372442,-0.029378904800308924
0.6670129027937407,0.5748665654966126,-0.04094321312290221
0.6683977712724987,0.5748768918795437,-0.05039379480546223
0.6693256426431822,0.5748005045980304,-0.05721940297972211
0.6706592962878712,0.5746757146712486,-0.06446284765304024
0.6716545309557989,0.5745613764789879,-0.06612965737019488
0.6728656439142544,0.5743921023832798,-0.06723767323594829
0.6738627704629588,0.5742582551442372,-0.06473172048248085
0.6749985269767164,0.5741201765557653,-0.0574422249094829
0.6758475792751265,0.5740661612699446,-0.05065776348305597
0.6771193768528024,0.5740468339578744,-0.03884531621753369
0.6782763853160824,0.5740598504171178,-0.025727174107000556
0.6791176417463254,0.5741296463565855,-0.019492800108525398
0.6804202893337847,0.5743265119739058,-0.009542175605403115
0.6812196718496977,0.5745560291183093,-0.0024988724292021413
0.6824652584582891,0.5747679592004629,0.0016389364171795144
0.6833605877144349,0.5750153031909443,0.002364862095099018
0.68458106058451,0.5750488957357233,0.004167263040368133
0.6854898790071167,0.5754040193183115,-0.0053570121979200245
0.6869184638078168,0.5754605428392146,-0.013013134918935642
0.6877259312363786,0.575582285666733,-0.021046464292513823
0.6886074619472748,0.575562667384991,-0.03194894391831294
0.690174880546808,0.5754388139984064,-0.0481052409627692
0.69159699800725,0.5752619121408198,-0.06187029226149816
0.6925461369974694,0.5751928980844976,-0.06709069107735859
0.6940079662272507,0.5750043611803073,-0.0722129290594329
0.6948311999950326,0.5748288780496045,-0.07482579544966196
0.6962613261791524,0.5746181917438651,-0.07078117004047245
0.6970727859119338,0.5744101006126032,-0.06869174652835539
0.6983760981725482,0.574217221750247,-0.06000019457845627
0.699279001970553,0.5742019028816956,-0.05093093706646654
0.7004897450365649,0.5740203934540301,-0.03899949522235461
0.7013826521002159,0.5740460838016809,-0.03188492110275629
0.7026914643751637,0.5741208195300473,-0.022446578537045354
0.7035275484453686,0.5742232195905423,-0.017949407118462934
0.704823652547696,0.5742475236265533,-0.014363159569955444
0.7057304162827989,0.574560898401644,-0.013995926366834924
0.707137951739533,0.5747838132544562,-0.018196953618587284
0.7079786966201929,0.5749198795939364,-0.02318576522480882
0.709492150463885,0.5750086670254109,-0.03405685867801696
0.7106014780749885,0.5752010988023492,-0.04171224006261329
0.7119722980520233,0.5752075965765565,-0.05401502434785796
0.7129850828322807,0.5751105799117558,-0.06416758902788026
0.7143095659604982,0.575002010564163,-0.07545204221069825
0.7153843448598493,0.5747950598964204,-0.08436205285234821
0.7167811585499827,0.5744695719084877,-0.09095120596402928
0.7176184357591344,0.5743374068090854,-0.09356651132282921
0.7190198179137584,0.57393730008225,-0.09181374536455648
0.7204533292067068,0.5737246009040777,-0.08812333232086159
0.7212346873133383,0.573583579116,-0.08017014110744738
0.7221002305459842,0.5734968557584669,-0.07310913368692934
0.7234896610059002,0.5734132573724218,-0.05923279763201613
0.7243107666962423,0.5734103504545119,-0.04779169864085861
0.7255073076822682,0.5733925699592551,-0.035123820088301186
0.7265559302084182,0.5735926806752945,-0.029205180127216887
0.7277710179204006,0.5738220128214747,-0.023699082729284407
0.7291414585784358,0.5740310570366449,-0.019081863527224182
0.7300203072808683,0.5742473775004351,-0.022860453248998047
0.7315691131992412,0.5745076327987682,-0.02571706286030974
0.7323951419866664,0.5746126393900679,-0.03258413801229352
0.7339267613879116,0.5747422370431148,-0.045824802199989675
0.7351752275770362,0.574931414017502,-0.048597067576218525
0.7366035490414883,0.5748769990451598,-0.06266206818433
0.7377184094736704,0.5747900575479107,-0.07197744322222432
0.7390834499035657,0.5746364410271622,-0.07951790696890154
0.7400782637111017,0.574456851827366,-0.08560720750259013
0.7414396174347849,0.5742321295355124,-0.08474630619781959
0.7424254999402646,0.5740643609158045,-0.0848200418359823
0.7437812835412264,0.5738688480290676,-0.0777730274611107
0.7446037922449311,0.5737335890398192,-0.0727910771162244
0.7459499751144162,0.5735840250707693,-0.06123898732281663
0.7468444986710469,0.5735929811619659,-0.05093916121611223
0.7481721316863968,0.5736034432155785,-0.040231638291814746
0.7491805660813209,0.5737387380870822,-0.03319693345916189
0.7504530007188012,0.5738520618610851,-0.025799466003011005
0.7515013172142849,0.5740381294116285,-0.02483921405677544
0.7527138341169827,0.5741019169296242,-0.023027183421832617
0.7538464040699455,0.5744901504079349,-0.025828417079266915
0.7550751952315825,0.5744042622258847,-0.037849634712342664
0.756263308617587,0.5745906487706899,-0.04256423698756104
0.7577490192220734,0.5746747094432445,-0.05705794131575972
0.7587115106100747,0.5746874760735526,-0.06350838279264436
0.7603555474229239,0.5746062481252109,-0.07615013130147237
0.7612873222638058,0.5744713994858601,-0.08233201622828619
0.7629100536741013,0.5742264018120371,-0.0923182305667046
0.7644981534348062,0.5739623239749457,-0.099154049655171
0.7652903043609122,0.5737502958677613,-0.09826291420589056
0.7660552044670121,0.573366854914269,-0.0983261472172134
0.7675184934090428,0.5731401217498182,-0.09248476385184877
0.7686562936267014,0.5728337910305001,-0.07953544309129154
0.769715640105883,0.5728355302595267,-0.07293836326640929
0.7705129164092381,0.572879627249686,-0.06118949652668498
0.7717176544340405,0.5727764731981891,-0.0475579894897105
0.7732810016043699,0.5728697988180413,-0.03487598518863417
0.7740041953114374,0.5729629727564278,-0.030076171111581552
0.7753329299235582,0.5728849301274396,-0.0181177929955842
0.7762329071319679,0.5730523623219825,-0.017354302376768358
0.7777272860915205,0.573537915711639,-0.02727376748563421
0.7787362761118374,0.5734817299493281,-0.025766860052968008
0.7802879966024978,0.5738192329948971,-0.03676724703511074
0.7814800960483985,0.5738116707126056,-0.0484179671958083
0.7828792366022962,0.5739245063331269,-0.05796693271311597
0.7838605755162322,0.5738276730480544,-0.06322495748910245
0.7854934018736217,0.5738186027696349,-0.07621427656686346
0.7863948443977224,0.5735984585758787,-0.0783509833778091
0.7879274458872186,0.5734055984492962,-0.0831884663403152
0.7890108129746322,0.5731131167260105,-0.0863544788402252
0.7904730309801857,0.5728769448305087,-0.0830968906137625
0.7917888755577146,0.5727704965657845,-0.0977742738197973
0.7929683141212924,0.5726861877365464,-0.08427558663752509
0.7938353217301922,0.5724664554595652,-0.07214714421281736
0.7952257551793599,0.5723947132374977,-0.059460191142370354
0.7961163619064565,0.5724199078589821,-0.050668953876652684
0.7976149811824644,0.5726745310911832,-0.03588067705760406
0.7987622045199625,0.5729705190157868,-0.027591827757521847
0.80013818243581,0.5730870025720202,-0.02258594887280125
0.8011190325741745,0.5731855799639565,-0.02396922374965816
0.8025050116502936,0.5733692609767729,-0.02558908202751101
0.8034826585152869,0.5735501506695224,-0.0312262509872662
0.8050126172769477,0.5736833336445507,-0.038811069793339203
0.8061062952782777,0.5738161235601099,-0.04703798381140774
0.8076730195668573,0.5738424334032547,-0.0621650735002126
0.8086618209396801,0.5737840759783007,-0.0720748641113664
0.8102392587331573,0.5736208148848843,-0.08573205252496068
0.8113447603042809,0.5734967946195828,-0.09302095716066539
0.8128474825464153,0.5732231910071743,-0.10070402021225663
0.8143746099510932,0.5728837089403473,-0.10443242086414585
0.8154542546505396,0.5726800990265649,-0.10479142578527384
0.8168955322075382,0.5721933393563231,-0.1041507950554693
0.8178416672358332,0.5721040944558428,-0.09896640837755963
0.819286318482957,0.571845257632857,-0.08858172477663272
0.8202102488965873,0.5717402484111835,-0.08138941203202017
0.8216140224339281,0.5718041459577599,-0.06589444886266091
0.8226340314572527,0.5719494964504152,-0.05496565702532224
0.8239789783206033,0.5719702117536173,-0.04770987617359709
0.8254270931809339,0.5719255802846142,-0.038252613120785976
0.826493659541852,0.5721900402389586,-0.04651474848801024
0.8274409673768462,0.5723776968489622,-0.044662922909648135
0.828437093503487,0.5726942440763634,-0.04788302916011751
0.8301206082893993,0.5729473132636967,-0.05665568087212103
0.8316173647819394,0.5730319475608598,-0.07093550262675252
0.8328452813700877,0.5730878702076009,-0.07890200152639275
0.8343442615304132,0.5729633818289784,-0.09307129180098826
0.835352410881201,0.5728734027545138,-0.09886025971814176
0.8369100146188124,0.572727746785916,-0.10614047770974243
0.8380147583975179,0.5725456256799913,-0.10990566255851332
0.8394793747761015,0.5722947411307542,-0.10934136936144194
0.840471857998263,0.572135658854306,-0.10907100319555126
0.841966156773622,0.5719295315366746,-0.10214192994535194
0.8429523762419677,0.5717470466264246,-0.09283182079886221
0.8443422892373265,0.5717253326855998,-0.08089255392612045
0.8453233297782957,0.5717451282122832,-0.07078946582927384
0.8467079051134739,0.5717702961489723,-0.058183780314593
0.8478803256544952,0.5718218161068837,-0.05380513733584015
0.8489911392183385,0.5720130735320818,-0.03431892522179113
0.8498196699341193,0.5720166780339551,-0.02815096901599572
0.8515259512914135,0.5723865490460929,-0.029155735382195954
0.8521683141882094,0.5724540547235685,-0.029791626355680494
0.8535737720239432,0.5725016749734,-0.03890201076406145
0.8551162874949948,0.5726397512046296,-0.05016405739345694
0.8561382340435068,0.5726613747820332,-0.05905104591431261
0.8572238137806788,0.5726404094616607,-0.06946551195663767
0.8589561635589895,0.5727271779093019,-0.08053935156672737
0.8606640730067979,0.5725272783890881,-0.09438938829874621
0.8617982420974195,0.572380747908801,-0.09845507522991369
0.8633935189104623,0.5721448008978088,-0.10586053764167751
0.8644756180378134,0.5719353263584954,-0.10747847234662013
0.8659618277356068,0.5716470238914897,-0.10531841684993024
0.866941404150527,0.5714337295055383,-0.102062547046253
0.8684083662391291,0.5712946793141382,-0.09526637398395613
0.8695352515679977,0.5711432975049839,-0.08944707819490035
0.8709409452013923,0.570884460496337,-0.07515201549360893
0.8718861873090229,0.5709503819927533,-0.0688008161348925
0.8734622675487375,0.5709490018494238,-0.06023713640560899
0.8743953028055449,0.5710100345952237,-0.053561388313102955
0.8758480174951616,0.5710728364543802,-0.04355724052513918
0.8767387520984645,0.571128617279923,-0.04195949869401925
0.8787459732218522,0.5714896002211431,-0.04289126863461962
0.8793459900877828,0.571383717521624,-0.050898889099908105
0.8811396497488906,0.5717141741722279,-0.06297302337151058
0.8819881788441191,0.5716130703399304,-0.07265326286233784
0.88370847509518,0.5715562460964475,-0.08589826647791458
0.8847843701179684,0.5713759385865512,-0.09153975980112328
0.8866328907875036,0.571290101639571,-0.10407046946853248
0.8875515297169272,0.5710736626334426,-0.11098723335531706
0.8893339799690838,0.5707970303350893,-0.11786155011227002
0.8901653541490879,0.5705802503940604,-0.11940075253317266
0.8919588251810339,0.5705512858249152,-0.1187014936684339
0.892805823175101,0.5702868855678286,-0.11385391738941772
0.8944571903255805,0.570316633714938,-0.11278034531971572
0.89522605107066,0.5700639155686393,-0.10534721359616525
0.8968220772179081,0.5699781992126417,-0.09118831166640941
0.898275343436314,0.570023087988514,-0.0765242897888566
0.8992854056898332,0.5698686102368954,-0.05746279798432505
0.9007276361763857,0.5701023172985743,-0.05817976141616518
0.9016823704510997,0.5700419710606168,-0.05341237721993218
0.9031910071258125,0.5702359081168376,-0.04999353584599559
0.9042494781007585,0.5705170376870434,-0.05130174476816491
