x,y,theta
0.5390679375988003,0.5918894608512529,-0.06125630079591486
0.5401637349546213,0.5917707550294979,-0.07349583486356413
0.5409371934410067,0.5917139124978866,-0.08202487560172955
0.5420151631535057,0.5914985401517793,-0.09172844206551788
0.5427398468117982,0.5913318749572074,-0.09827245754937182
0.5437452439203229,0.5910487686487914,-0.10243809984378109
0.5444893743644789,0.5909012122850622,-0.10255607770998024
0.545478965318952,0.5906835420910383,-0.10846275553390913
0.5460154641998245,0.5905560447732223,-0.10732473838145214
0.5470646508620317,0.5904523347240607,-0.09274644351897407
0.5476949023922194,0.5903459411965456,-0.08545682209945715
0.5486089419411706,0.5902720928822957,-0.07150334385859057
0.5495120181650175,0.5903859845303189,-0.056828576740919914
0.5501935975735968,0.5904543746830372,-0.04718712546267233
0.5512675401644228,0.5906765241963019,-0.038618612426372066
0.5518480481046791,0.5907792586715405,-0.035604762120812705
0.552969434386779,0.5910789776497574,-0.03135991389148167
0.5535938131784577,0.5912545839442982,-0.0335941456495182
0.5545644836160066,0.5912781598008735,-0.036259918225532296
0.5554340194456465,0.5915140861812959,-0.04295148127125354
0.5564766438118786,0.5914867483326547,-0.05575938863576632
0.5571927527874525,0.5915221490897601,-0.06561031435532888
0.5584502105766254,0.5914570597257043,-0.07670731382776104
0.5592183900369849,0.5913106727087238,-0.08309625496773718
0.56037963631568,0.5911295314008683,-0.09101449357162686
0.5610600532368355,0.5909084539661053,-0.09415642191481578
0.5622639690174374,0.5906951390839075,-0.09473928569835763
0.5629301319630076,0.5906625621577949,-0.09718902861297499
0.5638896002095601,0.5903847923346179,-0.09034992276525056
0.5646151946082861,0.590345556916713,-0.08404369760110436
0.565601584244545,0.5902447357966147,-0.07256233465985601
0.5663206825239038,0.5900709493063111,-0.0661343284715897
0.5673065334535382,0.5901950628461478,-0.05289012629022857
0.5679717271369726,0.5901200362830152,-0.04908177432961112
0.5690514119924275,0.5902673241913884,-0.04278907236564501
0.5697986280173644,0.5904020236842333,-0.04119376605109883
0.5708655968511761,0.5905483997905817,-0.04063677353756128
0.5715711200852186,0.5906370114795961,-0.041598312970989766
0.572679140981964,0.590818799840273,-0.05319143402102849
0.5734868496017232,0.5907783715362168,-0.05504604089886774
0.5746441305496999,0.5907623463462849,-0.07158469173289927
0.5754428960373985,0.5907134197293348,-0.07888715122461373
0.5766540548687101,0.5905914121298211,-0.0932334918772407
0.577538702798705,0.5904568926894804,-0.09876179446766592
0.578616090697672,0.5902260584416053,-0.10789394373376325
0.5794256142671266,0.5899771334231059,-0.11073803769012588
0.5805545325959053,0.5897094073791526,-0.11144923418536747
0.581573387724081,0.5896262658734975,-0.11205036420496793
0.5823370131996979,0.5894717307457088,-0.1081435750861105
0.5830478041639316,0.5892968084532236,-0.10301755705234754
0.5840689848537501,0.5892175382055355,-0.09123601123703107
0.5850931045261221,0.5890967097335124,-0.07275136474913449
0.5858925148290581,0.5891442736214234,-0.0648258707525846
0.58686587266956,0.5892115418842787,-0.052652443705482034
0.5875739184676252,0.5893377667555884,-0.048958134876478245
0.5887324970345338,0.5895513537925182,-0.04332483765740872
0.5893955149619783,0.5897276035383623,-0.04395668732166846
0.5905743247916941,0.5898269324949824,-0.0422824108091716
0.5913656996807697,0.5900714824699396,-0.05013262186018422
0.5925686602454818,0.5901768647052569,-0.05854739423024269
0.5933872071847909,0.5901767630380276,-0.06616405611313615
0.5945886841521052,0.590203162644488,-0.08087695730557783
0.5954844879341902,0.5901332701690472,-0.08984150628169457
0.5967649344427047,0.589875333368621,-0.10004508299370095
0.5975991015623643,0.5897674088266213,-0.1050704065123118
0.598791565297962,0.5894216306187026,-0.10917835657700765
0.5995593792090452,0.5892315516707369,-0.10850937371634432
0.6006942485889861,0.5889419875870874,-0.10816289669738732
0.60142736048684,0.5888313750967622,-0.10503375443589744
0.6025066660543795,0.5886656234848229,-0.09552959297488056
0.6032427533782053,0.5885554286819583,-0.08654494375831734
0.6043212090886111,0.5885703023288862,-0.07319325058582592
0.6049770780709627,0.5885512181378156,-0.06588287533467382
0.6061863527524478,0.5886671461880103,-0.05366334664680264
0.6068382560816081,0.5887953613321221,-0.046843173842694
0.6080447248178233,0.5888226764141679,-0.03728630846885142
0.6087868438214044,0.5890087668513614,-0.04069363133358358
0.6099004584343013,0.5892316407493259,-0.04326296017776346
0.6107769623833482,0.5893027018019705,-0.04581947309357533
0.611879835583554,0.5893937399918853,-0.05640393521238164
0.6132512806305422,0.5894159185824266,-0.07050037981906347
0.6140366711208481,0.5893994622146457,-0.08176405633809557
0.6153593052385115,0.5891664514721646,-0.0949335463357145
0.6162417247881301,0.5889232070522509,-0.10241104069675122
0.6175279840992549,0.5886273197605223,-0.10987788229347001
0.6183413541848553,0.5883751389206612,-0.1147726078306751
0.6195583070288997,0.588086492396224,-0.11905967041496099
0.6203971701922707,0.5879749080222793,-0.12104166052243394
0.6214675634275424,0.5876533185497331,-0.11772456211056415
0.6223223929534217,0.5874826022237862,-0.11165400771100327
0.6233732451840552,0.587334180937343,-0.09978518517134082
0.6241962473274606,0.5873568619333844,-0.09340737711325003
0.6253788685032708,0.5873114859479375,-0.08209301222752415
0.6261357821101231,0.5872678033927761,-0.07515696701034542
0.6273377553634597,0.5873159070948765,-0.06707969618023554
0.6281772434543712,0.587265690448909,-0.06337016936050609
0.6293478100966837,0.5874660632283856,-0.062227682027290517
0.6301956512209501,0.587623347094411,-0.06378473317777149
0.6313761597065065,0.5875913376714823,-0.06986200805232305
0.6322923448461725,0.5878330610305736,-0.07909087093379694
0.6335611896471788,0.5878001574440987,-0.09177691475920359
0.6345515951389223,0.5878059167810283,-0.10059924100038418
0.6358543474400132,0.5876014485776777,-0.11246277625529867
0.6367839828422207,0.5873910133720157,-0.11818961863581526
0.6381417340724609,0.5872323199371914,-0.1240520468104998
0.638999555364644,0.5870077493652077,-0.12629214327719676
0.6401721256026285,0.5866384947205258,-0.12495457414068573
0.6410597014895049,0.5865373070456013,-0.12523550746726547
0.6422268988338369,0.5862985168526035,-0.11790745847197252
0.6429475580898193,0.5861511327051123,-0.11209130236283732
0.6442086720981169,0.5860528017119322,-0.09734397978816356
0.6449743221997889,0.585942446881471,-0.08757428983205578
0.6462118451577658,0.5862546415300565,-0.07544451060081157
0.6468576012790888,0.5858351025674489,-0.0669500905706623
0.6482064715226021,0.585985197752528,-0.058812814423247484
0.6492949981320191,0.5862866103172826,-0.056201458660404977
0.6501457102514991,0.5863765370866778,-0.054280359229858216
0.6514023594363304,0.5865588214095129,-0.05867558529070117
0.6522192974894827,0.5866470149352929,-0.061872344745312745
0.6535966847769435,0.586533161540728,-0.07042213005338732
0.6543714400889222,0.5864382603267815,-0.08110058450832514
0.6557821576484113,0.5863437353077895,-0.0966022765211027
0.6567343257380694,0.5862306965883701,-0.10508339675949219
0.6581407129364524,0.5860561420134334,-0.11741465353669676
0.6589940476922901,0.5858865238166087,-0.12265170404267797
0.6603900518753859,0.585547527609637,-0.12889873750707276
0.6611677487061195,0.5852778683850544,-0.13128623573815196
0.6624584044040666,0.584899697562266,-0.12923832514793193
0.6632436606392252,0.5846922349264444,-0.12742659179652394
0.6644806429127059,0.5844385484509526,-0.11897084285270312
0.6653522773776902,0.5843010059089596,-0.10990904854473783
0.6664760326731503,0.5841839378608187,-0.09825695215595609
0.6672948580169338,0.5840826359425173,-0.09158309449741224
0.6685449213125009,0.5839823736319817,-0.08260500078016425
0.6693838836473509,0.5840395463595419,-0.07796010472397633
0.6706532788316212,0.584042061322723,-0.07554913023075119
0.6715102575880791,0.5841109455013338,-0.07480050255252753
0.6728629888102362,0.5842603759977344,-0.0802670829731202
0.6737715287539898,0.58429460397869,-0.08443363317110959
0.6751711682764684,0.5843664506454387,-0.09510939224901231
0.6760200392775558,0.5843003424032629,-0.1054884100389125
0.6775394165564673,0.5840441002388831,-0.12024901710238028
0.6784716506102761,0.5839019577161602,-0.12878038980195244
0.6798888235035192,0.5836619653800186,-0.13951331643571072
0.6808773352165534,0.5834177029103763,-0.14601833989809798
0.6822068660030054,0.5830958332960732,-0.15273767527035187
0.6830927431717161,0.5827592930295598,-0.15391794465571676
0.684307884166248,0.5823625802769081,-0.15224904887550358
0.6851389098570656,0.5820473146734236,-0.1494556386097118
0.6866075635348398,0.5817515645493554,-0.14306546547642746
0.6875158936908062,0.581510619078786,-0.12484987588738893
0.688732703696909,0.5812952492128758,-0.12389847390911683
0.6900028524765675,0.5811251398375102,-0.10842114680046955
0.6908417297730095,0.5811913609688905,-0.10111509085164444
0.6923141593859918,0.58131070166704,-0.0922152985505823
0.6931297071377116,0.5813501548638675,-0.08906722301415872
0.6945485821229187,0.58150006715359,-0.08529607765415007
0.6954051190204332,0.5815510910141891,-0.08729558981992039
0.6968493710488594,0.581660115498874,-0.08988223851709516
0.6977207021628602,0.5816637301729577,-0.0957902754220678
0.6993046843413325,0.5817611194740849,-0.10888229254512614
0.700260030918069,0.5817255726490058,-0.11794507678629448
0.7018053039019728,0.5815497917890187,-0.1306258922755851
0.7027917324589356,0.5813645377635377,-0.13729387884349034
0.7042860015136988,0.5810966576106215,-0.14496705940515972
0.7054735486570876,0.581036855351197,-0.1487624942702934
0.7067773209013835,0.5806182083491401,-0.1489028539151238
0.7076380800065278,0.5803790649831055,-0.14686389064883865
0.7089292206464108,0.5800701879044134,-0.1425171241821228
0.7098012336344602,0.5799273986314142,-0.13635682724818013
0.7109889980067171,0.579633238156043,-0.12428459761685973
0.7118882114624221,0.5794729998753474,-0.1160238883760007
0.7131357574206034,0.5794289826681944,-0.10472719728202429
0.7139358767818191,0.5794093574630058,-0.10032466871532134
0.7153212768136401,0.5794717736931676,-0.09554918069663916
0.7160523431459894,0.5794514833012493,-0.09361218588201317
0.7176366061059027,0.5793507506551164,-0.09493460025460115
0.7184743664497806,0.5794921850702691,-0.09606899403874185
0.7199314836624346,0.5795039834528578,-0.1051186455240226
0.7208409541127655,0.5794835898256776,-0.11123496352523249
0.7223344861394914,0.5794374859950496,-0.12569209845926027
0.7232503085653599,0.5793167997110512,-0.1341868071964712
0.724761192649948,0.5790503921816537,-0.14602722014982386
0.7257737709013597,0.5787800620894177,-0.15550303470372664
0.7271106028239188,0.5783634405608322,-0.16678578766448723
0.7281637870246385,0.5781307558209019,-0.16910645521943227
0.729461412127066,0.5777555150100804,-0.16925741858678578
0.7303952452572426,0.5774571462995931,-0.16936877095472166
0.7316138034761062,0.5770614665305737,-0.16113623273524752
0.7326189682789744,0.576901847709899,-0.15780745835312712
0.7338860352277015,0.5765929352779675,-0.14689105824954407
0.7351951305475197,0.5762903280935359,-0.13246771364126303
0.736347300991067,0.5763376700017012,-0.12103335233072404
0.7373726788755927,0.5765458162239118,-0.10982641137659636
0.7386032992475339,0.576594573985386,-0.10147365303140153
0.7399918575222614,0.5766253027561871,-0.09776903838580533
0.7409108087017844,0.5767363711074414,-0.09568952902828799
0.7424133163232477,0.576891359782216,-0.099539311939615
0.7432708599485014,0.5769019000414509,-0.10237180732679992
0.7449033638489039,0.5769336080221208,-0.11290026862782501
0.7458231971344144,0.5768338559469945,-0.12196232342833754
0.7474259052261023,0.5767861640347105,-0.1319322541765544
0.7484681247208314,0.5766905341147828,-0.1401217726037461
0.7500300515048691,0.5763233341216702,-0.1547251252588802
0.7511175839984394,0.5761298826685997,-0.15965442118628898
0.7524413682401696,0.5758120066149753,-0.1602080305724035
0.7535110261640343,0.5752887433225325,-0.16826891204505218
0.7548137730520186,0.5750323370257026,-0.16424935538591906
0.755845782821114,0.574993663887746,-0.15610564489434714
0.7571035359521662,0.5745499282925505,-0.14913593789345306
0.7579828737640981,0.5744295920924062,-0.13978050580487228
0.7593825677533385,0.5742035754365488,-0.12816985504694411
0.7602500688884276,0.5742828629585284,-0.11726018367103538
0.7615730807192839,0.5742704389976008,-0.10480577130727194
0.7625590279801514,0.5743358565970784,-0.10247580301927849
0.7637658501598327,0.5742770756943967,-0.09106237417639125
0.7647895287006725,0.5744325489362496,-0.09350527934809383
0.766103660765534,0.5742906077981941,-0.0989195307862028
0.7669280269920836,0.5742420580460011,-0.10206750051654292
0.7684753293707929,0.5743836422261988,-0.10841663507565308
0.7693748102999906,0.5744555867474234,-0.1167646803553255
0.7709370846626021,0.5741694063729214,-0.13467405267838184
0.7720161835503149,0.5740024421039539,-0.14508375282603633
0.7734762145281,0.5736765813895756,-0.15493351746619383
0.7749128306264729,0.5732837637896732,-0.166295737190218
0.7758561985866949,0.5730347506695642,-0.16639755382853263
0.7775121340214248,0.572652353397969,-0.17781276538338212
0.778394789602728,0.5723317156470399,-0.17834114908703733
0.7796389360156734,0.5718195003976488,-0.17479692179183673
0.7805105182780762,0.5715206310473263,-0.1702980958441156
0.7817051495194766,0.5712929846141171,-0.1602856339971538
0.7827009097645182,0.5709728469363518,-0.14493103349694356
0.784102037348873,0.5708708642431581,-0.13673074063252533
0.7850600399299638,0.5708009716601842,-0.12961617562016725
0.7863130918051161,0.5708226476369874,-0.11637575244016202
0.7874177298508689,0.5709188484459521,-0.11766796625973819
0.7891909785059755,0.5710132633594901,-0.12280288559514516
0.790116596743523,0.5709646413851373,-0.12283762500410411
0.791430841262293,0.5709192959078373,-0.1269145417316378
0.7924377951656998,0.5708515592094852,-0.13333682639799538
0.7939708758748991,0.5706209074804733,-0.1487447554473998
0.7950168364096856,0.5704956757584562,-0.15898773476336767
0.7964765025032814,0.5703014105696308,-0.16913674947739557
0.7975227941666179,0.5700496388260792,-0.1752410122764411
0.7990220532048107,0.5696677794685031,-0.18132620227878046
0.7999848317866283,0.5694141583379108,-0.18360643512192237
0.8014534772482816,0.5690017226926599,-0.18400672139232782
0.8022782040839851,0.5685654413317988,-0.18678536029759413
0.8038953244855801,0.5683531374268331,-0.17748658349914676
0.8049489417653716,0.5681442660544174,-0.17439820376985787
0.8061107763191343,0.567913345731044,-0.15811698973725924
0.8070079241627289,0.5678122765011097,-0.1498497579606088
0.8083283869881311,0.5677622772585142,-0.13774558150652505
0.8093456315399461,0.5677644145078969,-0.1321168390382009
0.8106025432987147,0.5679634331806264,-0.11782566117781215
0.8116130784028806,0.5680375619976493,-0.11387594610082176
0.8129234746665056,0.5679549042460714,-0.11644923395018612
0.8138350708055874,0.5676465472631644,-0.12039367457886317
0.8153133634986957,0.5680028206126349,-0.1234764114870291
0.81637648628244,0.56799270241574,-0.1301788603563345
0.8177562793991286,0.5677586563114677,-0.14252804457272875
0.8187656213526059,0.5679014777863106,-0.15007904335228167
0.8204157394862789,0.5676771166275439,-0.1650162724171353
0.8214480526476885,0.5674909733507116,-0.17192597946149143
0.8229674724158679,0.5670686693260257,-0.18137671806543998
0.8239910443252605,0.5667569779454602,-0.18616498256437455
0.8254163238237322,0.5663168092910473,-0.18859664674958124
0.82684908629777,0.5656899639370512,-0.19363232428087335
0.8278151582334181,0.5653876384430967,-0.18891238532921015
0.8293377276964022,0.5651725563487697,-0.17803356987480976
0.8302934315841994,0.56521799742155,-0.17151488512323118
0.8315488286045569,0.5649185017286485,-0.1557994686803194
0.8323944227051282,0.5647838350477795,-0.14835554737728804
0.8333605525135809,0.5647247206039314,-0.14165289118439198
0.8347784898149845,0.5646395166393462,-0.13440989879814114
0.8365960718105939,0.5646294728123796,-0.13326615904808112
0.8375036416148626,0.564654864431162,-0.13179182737780953
0.8391496732959892,0.5645508202729727,-0.1359262200898632
0.8404171540763382,0.5645375941649944,-0.1382537425016265
0.8413824015489734,0.5645237306621882,-0.14951841183265316
0.8424544119220498,0.5644334992781053,-0.15884688246272738
0.8440505348050741,0.5641718179841375,-0.17117239555516992
0.8450567888798151,0.563986329533114,-0.18158972537746063
0.8466375516061352,0.5635433594295872,-0.18698231258769862
0.8476714233414308,0.5634072936299586,-0.19089970603083026
0.8492524332083204,0.5629626030613264,-0.19784458746728775
0.8502556431283297,0.562449787946638,-0.2025133426999194
0.8517090777459718,0.5622637902105108,-0.19842592544108562
0.8527267164306686,0.5619734738514525,-0.19605876534114855
0.8541419710309447,0.5614699951241582,-0.1857565152784114
0.8551649651388032,0.5613533147513965,-0.18153600696964334
0.8568448572161153,0.5610741209851685,-0.16872780605309462
0.8575163571649824,0.5608699346038672,-0.15829785591646078
0.8587071496691002,0.5606941489714324,-0.14255821719436165
0.8598940370109073,0.5608225536020429,-0.14191299663709883
0.86106384822633,0.5607626513759041,-0.13306882441493809
0.8627914760996325,0.5608677161970411,-0.13207160198035975
0.8635986378030153,0.5609288535312691,-0.13048008120338994
0.864707923684119,0.5607550203996117,-0.13072902193676406
0.8660766615437713,0.5605746351087008,-0.1403784739958037
0.8676180945052622,0.5605492824230206,-0.15384108798185958
0.8688887348026048,0.5606797520654385,-0.16247687252893545
0.8699697089496333,0.5604882996082712,-0.16984587705927612
0.8715902191718609,0.560154025098136,-0.1819015092869445
0.8730228987374964,0.559797423200337,-0.1891798887173937
0.8740932615384659,0.5594762965644213,-0.19447004613292918
0.8750229380451976,0.5591473656044043,-0.19579912327277477
0.8764752116677048,0.5586282498711166,-0.1913578634833163
0.8778094622235939,0.5581609513747747,-0.18634964912287189
0.8788206153695909,0.5581306562256197,-0.18468254519032667
0.8803001829811008,0.5578465504708142,-0.1732267099192241
0.8815881692018467,0.5579542628187826,-0.17295149629875553
0.882903729674692,0.5577747654341764,-0.15767993024581356
