x,y,theta
0.4872445153286178,0.5681458938353116,-0.0006755396050131918
0.4875940680662492,0.5681574079505306,0.0030367446884550027
0.4880741887044096,0.5682709016631236,0.00530343530443747
0.48845953522328456,0.5683665483229353,0.005752473935569221
0.489069547182552,0.5685064611309989,0.0018371781250172282
0.48947246823639917,0.568627893772759,-0.0028999533152312576
0.4900917882271131,0.5687492907240209,-0.01360988370923951
0.49051240412192026,0.5687804205388208,-0.023212325821446188
0.49112257433612466,0.5687056429384231,-0.03552280437404512
0.49154866962420696,0.5686226167372338,-0.04340752134398415
0.4921849502358106,0.5684291689711064,-0.05261534018118699
0.49281738331252817,0.5682204912131888,-0.06005256617655142
0.4932454155100215,0.5680805649237921,-0.06333070520112127
0.4938094095079876,0.5678417461377446,-0.06336753872131358
0.4941252644736056,0.5676797583999192,-0.061876453183482706
0.4945823196752861,0.5674833864548136,-0.05363664717448451
0.494927698632473,0.5673522758633508,-0.046936583312172014
0.4953978344490878,0.5672037491718137,-0.03600712218269937
0.495763232570239,0.5671652343285718,-0.026043636298411135
0.4962509474682385,0.5673719220293895,-0.01476254877897747
0.49658261427982875,0.5674639455722814,-0.004950400155050408
0.4971404836750274,0.5676194679113437,0.0035731434994557684
0.49748633976530643,0.5677385908305658,0.00794963353216257
0.4980058451091303,0.5679901978140698,0.009080059467942868
0.49837920408823433,0.5681636161820841,0.00788644968484995
0.4991158365195534,0.5684547943123824,0.0030411833819774946
0.4995660284208513,0.5684938566749351,-0.0031395133788554037
0.5003183076675393,0.5685934162379178,-0.015569897179805314
0.500801412859644,0.5684651673213821,-0.02413722305596615
0.5015856565621801,0.5684211792678662,-0.035922523214697674
0.5021611852822072,0.5683211193068444,-0.04241234096459735
0.5030375762860689,0.5681099982206342,-0.0495052140900097
0.5035847908283593,0.5679821226379325,-0.052472159809133105
0.5043178128596912,0.5677486587046977,-0.05399488267281097
0.5048343287181578,0.5676094983394822,-0.051659482294690126
0.5055622904179159,0.5675913986883353,-0.046615024346789616
0.5060742490310784,0.5673206716307732,-0.04458543931587796
0.5067434568319352,0.5672744669159427,-0.02994112677661451
0.5071720602467704,0.5671285167988572,-0.01978213156137841
0.5079456583670999,0.5672073088804669,-0.007857389820383087
0.5084160410079778,0.5672385349787823,-0.0044467777119389365
0.5092187866802241,0.5673958597255166,0.0019360751316176473
0.5097484159800701,0.5676393722562184,0.0021639844477067023
0.5104617502214406,0.56790654722669,0.0012374963253525377
0.5112692923425363,0.568009586909218,-0.0052732162657876
0.5118215634546908,0.5681038740306391,-0.010837262421748482
0.51237581179949,0.5681386283912814,-0.018802716649575373
0.5132979335219507,0.5681849264892065,-0.03332718892492111
0.514199718615379,0.5681418650726272,-0.045239748569219
0.5147768772242177,0.5680115882765991,-0.05283099775532425
0.5157052937514156,0.5677976624835978,-0.06458690658519875
0.5162927625053392,0.5676450665169359,-0.06923097086663221
0.5168429419049295,0.567485932239528,-0.0724190152155449
0.5176515567354979,0.5671809824554381,-0.07365849959415077
0.5184306723853226,0.5668682361492268,-0.07150325810918651
0.5189214996901614,0.5667791264549759,-0.060578355298838725
0.5195679515989141,0.5664463769829944,-0.053565749497220684
0.5200497774625145,0.5662396399851932,-0.04730616754485921
0.5208488750909684,0.566193856934205,-0.030933311485930745
0.5212520816099656,0.5663667719965179,-0.026712282220068214
0.5220296835329565,0.566413547187053,-0.013837743302475702
0.5226066375543135,0.5667185400978275,-0.007033884150215701
0.5233440401520133,0.5669263343060188,-0.0024652040390202097
0.5239128847589781,0.5670561511838785,-0.000384657957492756
0.5247040026959046,0.5672906507713742,-0.0015378235659684858
0.525295043203516,0.5674270799649906,-0.006560763849497876
0.5261534223887736,0.567537862789401,-0.018534688108656803
0.5267189492500806,0.5674804225445169,-0.024708935489382914
0.5277995052234778,0.5674081329931769,-0.03739705472764827
0.5285105094282112,0.5673558559123294,-0.046060770076324364
0.5294348564958979,0.567140756923663,-0.05638242290616837
0.5301290140066064,0.5669896893734772,-0.06283623372057533
0.5310722204863204,0.566753570378979,-0.06693816996917822
0.5317392404454316,0.5665087818992485,-0.06740715346097811
0.5325917343783858,0.5663316571476145,-0.06853766012010144
0.5331471898859739,0.5661470309377381,-0.0641483084450171
0.5340413618189036,0.5658144894324711,-0.05529981511341656
0.5349001061649981,0.5658605281656035,-0.04045588666180752
0.5355496034484398,0.5657812231943989,-0.034261686578779905
0.5363842404523131,0.5661960837294479,-0.012473872802032087
0.5369355615946022,0.56584617024412,-0.013093284785481578
0.5378228146698792,0.5659484610833619,-0.002477891194988521
0.5383840725333215,0.5660891861482371,-0.0024591880967926084
0.5393201269636797,0.5662752461152925,-0.0018490454807751043
0.5399371130660802,0.5663507003301488,-0.0037944328714076877
0.5408590501258098,0.5666667889346468,-0.012478224509259854
0.5414905135147938,0.5666926060198226,-0.019263674690834735
0.5425406751893302,0.5666867875302162,-0.03112982294878508
0.5433084308126496,0.5666190530707799,-0.04045747041079888
0.5442779765664243,0.5664012681884752,-0.05288783891193803
0.5450043324469345,0.5662938597505222,-0.0625000970606943
0.5460249929350186,0.566016762381209,-0.07103367446295897
0.5467603719160515,0.5658112950372007,-0.07517397258202946
0.5477657594071275,0.5655051151844674,-0.07849126669018687
0.5483481584125985,0.5654633990606752,-0.08027304933809411
0.5493294701575103,0.5650739617203779,-0.07836456934596854
0.5499144524028499,0.5650045927486403,-0.06731317176579658
0.5508075064924337,0.5649024288555857,-0.05937873846515499
0.5514651117768853,0.5648614930974741,-0.05123111021970792
0.5523358544078678,0.5647763571299012,-0.03798483086796119
0.5530184920811831,0.5647122198093467,-0.027748707648458545
0.5539660963329942,0.5646032181859961,-0.024537263173970328
0.5544713072896935,0.5647631792234886,-0.020045946919634957
0.5555883825832768,0.5652899109217395,-0.011575521932678003
0.5562586168897264,0.5653057286332205,-0.017555464102743515
0.5571534481090299,0.5655678149748173,-0.03184938013652862
0.5579624571961443,0.5657294838248397,-0.03745051331431734
0.55895635698586,0.5657813332984929,-0.04911194581683718
0.5601130462213428,0.5657644361058324,-0.06260972524787792
0.560815988129402,0.5656710179983391,-0.0695379353910368
0.5619975854854008,0.5655729179912484,-0.07930364721098741
0.5626898445020995,0.5653044422185547,-0.08008853982596714
0.5637804125814629,0.5649995527327181,-0.08189034796771023
0.5644726125338504,0.5649192199815322,-0.08075483452649619
0.565436445320629,0.564617367342407,-0.07758611819093168
0.5661206373366696,0.5644951295237055,-0.07210311689609726
0.5670533216235206,0.5642683131662379,-0.06279648841084694
0.5677284261421153,0.5642392881539784,-0.054350673822392774
0.5686982030280451,0.5643569609409212,-0.03947325431012828
0.5693209449936373,0.5644478777765236,-0.029719702698842047
0.5703391061595913,0.5645106847041392,-0.014122461637560337
0.5710241251248609,0.5644626871616706,-0.008712409887351865
0.5720784325994139,0.5647198064584165,-0.0014492850321519142
0.5726889751960267,0.5649935279439526,8.863821582840096e-05
0.5738233465130673,0.5652015432179749,-0.0028481317197498143
0.5745868331924747,0.5653288023501167,-0.004270021028421839
0.5757130964747154,0.5657265387371752,-0.018499741150972342
0.5765358719524574,0.5657869730911538,-0.027928385807312633
0.5777798994447633,0.56574919038696,-0.0405836431278308
0.578584747627471,0.565688454237189,-0.048145900534410625
0.5798982849458587,0.5654790772583913,-0.061051264700235364
0.5806963050180476,0.5653093700103653,-0.06590864026171311
0.5818888085216777,0.564806533410253,-0.07194911094080761
0.5826959878750159,0.5646661025124751,-0.07375009184270084
0.5837791122874864,0.5643562595824003,-0.07267559360884412
0.5845121811728694,0.5641150900615135,-0.07118761656269998
0.5855625558235988,0.5638678609659721,-0.06477862775861462
0.5862630776307581,0.5638563901367564,-0.05727016870360821
0.5871888390308616,0.5637481109577902,-0.046490972610394705
0.587997323733048,0.5637052894361803,-0.03910484350478469
0.5890215419533888,0.5636986698716324,-0.028846453608427754
0.5897160426282829,0.5637492623980197,-0.02401333200810181
0.5907551414803399,0.5639173931135496,-0.021567903733688373
0.5918877988167413,0.5639569136671664,-0.02169842153110319
0.5925842931444959,0.56406861408533,-0.02439819715076771
0.5937252689306147,0.5641876362335999,-0.03737457177128425
0.5943966596882602,0.5643681554951884,-0.04546388352998445
0.5957940880544866,0.5642836464658887,-0.05991686914712032
0.5965134343843942,0.5641054480580624,-0.066437552592122
0.5977229126259324,0.5639206244233139,-0.07968502251838692
0.5985120798489201,0.5638170763480161,-0.08627198554582177
0.5998130872699832,0.5635489628633904,-0.09258800162745034
0.6005369468896654,0.563359134646436,-0.09697343632139749
0.6016602798447177,0.563127395722777,-0.09874032177970478
0.6024564093778784,0.562927335285767,-0.09671900001652803
0.6033898605422142,0.5625431286689395,-0.08961515335995111
0.6040230927621519,0.56242806888108,-0.08839686291085061
0.6052325546291029,0.5623946251477567,-0.07479092562214076
0.6059199271763782,0.562321517128811,-0.06466334513442172
0.6069442822382977,0.5623309263147631,-0.05073921937745152
0.6077630173643594,0.5624022135012315,-0.04236556268000988
0.6088653081889474,0.5623380003083024,-0.030196772015585092
0.6095622013317391,0.5623815498644905,-0.02211454716178283
0.6107843890592415,0.5627790966345605,-0.02343361757202173
0.6115425905440268,0.5629430833898785,-0.02483175446880777
0.612802857303268,0.5633562854392198,-0.03216551377828137
0.6136452284294645,0.5634998942793386,-0.039706490152222336
0.6148677227943762,0.5636349354019654,-0.05168472047569832
0.6157824753437919,0.5636880097563666,-0.05954076782688573
0.6171213685215903,0.5636201778069275,-0.07113238652072851
0.6178733780414322,0.5633523386575703,-0.07639495783963803
0.619417576681413,0.5632593212657693,-0.08129930280307507
0.6205844367786846,0.5629836642076128,-0.08615662651776801
0.6214454955022742,0.5628812226509089,-0.08621865519064396
0.6226886120269748,0.5626527255375283,-0.0825278226600459
0.6234290412925033,0.5626480480021727,-0.07926949393314237
0.624646920957073,0.5625245663448992,-0.07008562682663716
0.6254474953212598,0.5624019207519837,-0.06162110536105677
0.6265447050234918,0.5623471616915947,-0.049104577893800114
0.6272304579092569,0.5620856392075053,-0.03808738732015611
0.6285206835193129,0.5623299751162271,-0.028848055250662114
0.6292601603682125,0.5623068562705414,-0.02036003415024183
0.6304341623899935,0.5625756511118934,-0.015984970840598578
0.6312291594884625,0.5626727563912919,-0.015626529773771235
0.6323944932679971,0.5628258360229873,-0.015653228944101184
0.6332302967972693,0.5627789923040829,-0.01774034930005554
0.6343870899814955,0.5628813024014746,-0.025744577314651556
0.6353785763949066,0.5630831034538314,-0.03862010718423552
0.6366355413479347,0.5631034836055273,-0.05325341772540102
0.6376590175923373,0.5630078278285734,-0.0638551371646694
0.6389276728280234,0.5628308271568025,-0.07649737689601901
0.6398901159518879,0.562563007885675,-0.08358974486768009
0.6411373009574326,0.562172747205739,-0.08850785747493663
0.6420849946221231,0.561982012531201,-0.09299664054161054
0.643261730293505,0.5617979410431349,-0.09447060601535655
0.6440946097539821,0.5615118196189339,-0.09076351871269386
0.6452357006873557,0.5611849579872424,-0.08295280011547405
0.6459751170536094,0.5609083753652784,-0.07183851271710094
0.6472105632435077,0.5608301693109722,-0.06294737034620183
0.6480712127374921,0.5607605686112894,-0.05212546805182397
0.6491776143383213,0.5608096132804364,-0.0407286507946099
0.6500379797404893,0.560907420372735,-0.035742714342460034
0.6513158152322999,0.5611437991281988,-0.03385167114148149
0.6520866743787587,0.5612687644005894,-0.03169972370939998
0.6534032922174084,0.5614378518764402,-0.03637396061467871
0.6541719582720065,0.5613467656380072,-0.03651117822758337
0.6556265076289185,0.5615443854271871,-0.047220916468518254
0.656863971161718,0.5614153136349037,-0.06039866935532217
0.6578681652801455,0.5613716658079673,-0.06810088526839266
0.6592846401470251,0.5612960868918995,-0.07980815491119936
0.6601696025169908,0.5612641457154295,-0.08554069650869196
0.6616613624350967,0.5610591898476776,-0.0910456113389675
0.6624233527751314,0.5607950069708021,-0.09319188005387684
0.663821822182134,0.5606322335568162,-0.09335320825501385
0.6646537252970757,0.5604777291737622,-0.09179441852982087
0.665925568819738,0.5602537066236423,-0.08249424740911669
0.6667389534586651,0.560191642440822,-0.07714867686363519
0.667952852456423,0.5600420889642697,-0.06411822537647384
0.6687406722105581,0.5600340607384855,-0.0556561785486511
0.6700736296683218,0.5601154122761443,-0.04492018081975228
0.6709212274139144,0.5601967228642393,-0.038473702988617034
0.6720898420656883,0.5603531220064808,-0.027744094177479476
0.6730457962059905,0.5605433019731038,-0.024891512395870428
0.674266951937309,0.5608083287627104,-0.02230432391616742
0.6751779184178736,0.5608782122840392,-0.025383549326815504
0.6764856022949685,0.5610801222875909,-0.03289875958022487
0.677502724357739,0.5611236335969224,-0.039606309388841465
0.6787853315942894,0.5610581601607539,-0.04892707870628775
0.6798883744948426,0.5612248501244748,-0.061447919508932566
0.681207659349086,0.5611217711756892,-0.07369212001351715
0.682242520197006,0.5609685824879578,-0.0824337389173859
0.6837619070158113,0.5607572249509464,-0.08809136631518327
0.6846156323089043,0.5604989778125312,-0.09262078480014772
0.6861175660657182,0.5603105841194268,-0.09707611700154083
0.6869093606280948,0.5601608674795421,-0.09605745050428498
0.6881551863813965,0.5598688652595034,-0.09117501204971502
0.6890404175662083,0.5596941988431261,-0.08613188514815728
0.6901901364040652,0.559565631287927,-0.0727055635652801
0.6911468943168125,0.5594659312795187,-0.06661364793924089
0.6925418844261224,0.5593284633171429,-0.05705250092472506
0.693421866157665,0.5594026838881038,-0.05005054855446942
0.6947135452118507,0.5595209119896596,-0.04205652445843074
0.6961185234225788,0.5598110825916169,-0.0393338760893814
0.6969445942271765,0.5598947043291275,-0.03763065319345047
0.6983743133287492,0.5600831155911672,-0.04198361566789948
0.6992477631740951,0.5601573508239883,-0.04628739249105196
0.7007248925254186,0.5602885769506013,-0.05806568046992756
0.701717041493028,0.5603075508551603,-0.06752451146753462
0.7031539944390431,0.5602339029209578,-0.07932222547312329
0.7042551642691491,0.5601084869475152,-0.088969159026966
0.7051353790086412,0.5599958565686424,-0.09321368702494334
0.7066520570484222,0.5597300882567053,-0.10576992731301611
0.7081693447806656,0.5595321341172083,-0.11160816249497614
0.7090514120962523,0.5592240990210342,-0.11386113657059495
0.7104692555278613,0.5590146915740565,-0.11140763695309866
0.7115071215590918,0.5589637481531801,-0.1071575337409598
0.7127345499927927,0.5586811212075168,-0.09819178302552674
0.7136347796032476,0.5585329438157705,-0.09153336226338253
0.7148992282845922,0.5584100213768236,-0.07710580415985137
0.7156687818583293,0.5582196383787646,-0.07005861787275758
0.7169430181576968,0.5584054847430278,-0.05725871735607417
0.7177619662574011,0.5583718818570503,-0.050658414220409904
0.7193033656252342,0.5585608737326518,-0.044718771583833604
0.7202056506207046,0.5586764929271176,-0.04272785200033932
0.7216112990163461,0.5588964313920315,-0.04321829857164087
0.7225189969614633,0.5589738415151696,-0.04831310697353196
0.724041045401489,0.5591199156288652,-0.0559698959468882
0.7249780486222648,0.5592233505512338,-0.06486465788278581
0.7265399539391485,0.5592454747667889,-0.07933647274406933
0.7275244639660119,0.5590843425898147,-0.08566110616286002
0.7290914743579118,0.5590259546119009,-0.09650938210881761
0.7301346567447828,0.5590239281333642,-0.10260396735720649
0.7315610421749291,0.5587100604176964,-0.10673274728958387
0.7325225095081968,0.5584337621255868,-0.10593367747787995
0.7339168151206021,0.5581798677997952,-0.10460256843251099
0.7349132540779192,0.5580044802708783,-0.0996070535758011
0.7361112439644588,0.5577320798428469,-0.0912739057674391
0.7372805380300415,0.5577776245487097,-0.07791021903657624
0.738624212640161,0.5579108119023196,-0.0692690196285683
0.7399542058782065,0.5578917326307858,-0.05832677503641786
0.7407694122202246,0.5577823340915806,-0.05077458333809551
0.7422251597043489,0.5579765557923897,-0.04429570665912431
0.7431454305618425,0.5580333415328953,-0.04285306937589438
0.7439581291903126,0.5581582329405109,-0.0407470777588604
0.7454219608271442,0.5583768058029557,-0.046058605952596074
0.7468581893901328,0.5584977126491135,-0.05456337945277956
0.7477630288652638,0.5585768922138007,-0.06230586911496907
0.7493804221447647,0.5586639230019553,-0.07606851693604731
0.7503445411599642,0.5585977423128977,-0.0840684758733484
0.7518826304034119,0.5585350885734089,-0.09214263829388215
0.7530135937320377,0.5583665557407541,-0.10015185718655124
0.7544787138479814,0.5581203698237248,-0.10919169429071303
0.7555855717808366,0.5578133378595921,-0.11263938808102737
0.7568205231854309,0.5573562371376225,-0.11449437146916357
0.7579210638797496,0.5573676682663116,-0.11324724562819358
0.7592290214818594,0.5571436875797171,-0.10572097039452721
0.7601753806776143,0.5569957159498542,-0.1000834522454206
0.7616124989729472,0.5569102752935311,-0.0861754415462704
0.7624434517131657,0.556860767128318,-0.07603017598867555
0.7638963315943651,0.5568498466551509,-0.061724373090255795
0.7647954403902438,0.5569425835889722,-0.05217709919533719
0.7662093054215325,0.5571499788472439,-0.04442474175959324
0.7672188845174213,0.5574269872613056,-0.04062389248875993
0.7684546677507367,0.5576089472272445,-0.035269522063619975
0.7695640098184386,0.5578964174361574,-0.033665684592610746
0.7709017288993644,0.5580994860539197,-0.03900322667361797
0.771828511216787,0.5580344260848554,-0.049114191504027876
0.7733726987921643,0.5579891939757611,-0.05727229936727666
0.7744065150866478,0.5580073804193489,-0.0673590421589201
0.7758361269846248,0.557748146557202,-0.07693984449070038
0.7769750412349391,0.5578024380570221,-0.08519173096975631
0.7785577102034694,0.557512076442299,-0.09755280833033922
0.7795898119723483,0.5572345618187037,-0.09459759287789914
0.780773360102759,0.5567986815543036,-0.10223145337265176
0.7818694227973058,0.5565597251085034,-0.09450313703980011
0.7833385065403486,0.5565029167548212,-0.09009211232040634
0.7846672099934949,0.5562930234011373,-0.0806589427441759
0.7856297731768803,0.5561971659601826,-0.07224460658836929
0.786513009896762,0.5560661067140233,-0.06535677280214254
0.7878670580643492,0.5560332385351358,-0.051348370707541766
0.7894193233433449,0.5561974193529724,-0.044168017107771164
0.7901617257357293,0.5562326499902823,-0.03343871996285867
0.7908638441488937,0.5561594581025161,-0.03315200230629424
0.7922651947256215,0.5564789482426095,-0.025154024805253503
0.7937895874425183,0.5568472281137118,-0.03239657348285829
0.7951077721271965,0.5569883059383928,-0.04890389037105678
0.7966431313464207,0.5570888341961712,-0.059016593629235246
0.797572651238181,0.5571723383239879,-0.06603259068839495
0.7992017036168281,0.5571491559657943,-0.07657816776240747
0.8002141195885233,0.5571197405580057,-0.09029748731781183
0.802130924218122,0.5570136684561012,-0.09603638581917824
0.8031716485031327,0.5568140924635012,-0.1017268832222889
0.8046806651350679,0.556532914928599,-0.10896079983796711
0.8057328758847889,0.5561075477936066,-0.11290837647248932
0.8072462498659797,0.5558289682218736,-0.11504052594953398
0.8082398361955102,0.5557443866083578,-0.10744254127671139
0.8095002097303623,0.5552437481585494,-0.10265362545102127
0.8104795742925113,0.5552039698722753,-0.09684966407273732
0.8118612021991986,0.5552356852426891,-0.07981246312645496
0.8128890933124895,0.5552055190717904,-0.07341518744997927
0.8143255555891532,0.5551811092638266,-0.06042538883517953
0.8152715634804013,0.5551474411233482,-0.06060403159229561
0.8168445120319959,0.5556073377064613,-0.046415879470246564
0.8177218278619725,0.5557451685924019,-0.04539927827077281
0.8192886962745275,0.5557351721948488,-0.04685667719634582
0.8206821986487991,0.5557128463115123,-0.05288360364204759
0.8215893181396788,0.5559512627741197,-0.06855971903734501
0.8234041341094356,0.5559559018412845,-0.07929680427174686
0.824445230033369,0.5560633596907731,-0.08729535560216325
0.8254035343747782,0.5559290459427092,-0.09552391768413115
0.827149695977943,0.5559938675192403,-0.10164046932883915
0.8280918212207884,0.5559055252080141,-0.10701281143327121
0.8296936293251782,0.5556754245488691,-0.11130372430915696
0.8317170950541959,0.5554225734146061,-0.1021993822263167
0.8322569759961236,0.5554297304678503,-0.10604575357665579
0.833255563547314,0.55532643028591,-0.10150015658540346
0.8347251658482534,0.5552060684119494,-0.09153438353407209
0.8361141401281987,0.5551875367519992,-0.07746689954262644
0.8370489121476306,0.555174235372119,-0.06916160938151328
0.8385417597876227,0.5552076384356049,-0.057429397013826766
0.8393651424779162,0.5552779550011796,-0.04975524088372069
0.8408799599195235,0.5553359074654387,-0.04399511348816643
0.8418934770244652,0.5555214477972616,-0.03801529400555577
0.8437213083540374,0.5555298903584713,-0.03692537230443888
0.8447697773451466,0.5557217648976995,-0.03764567047113869
0.8461095230352543,0.5558094412665838,-0.03839093522943493
0.8472028761834917,0.5560996860974178,-0.04757086306358929
0.8484984179477542,0.5564700555752642,-0.06338577969906094
0.8493811623294996,0.5563446597570382,-0.06801887010890494
0.8510414808314004,0.5562305377988731,-0.08084319328552565
0.8521683853131719,0.556159675785953,-0.08964942493697568
0.8539134359739251,0.5560750746900012,-0.09630077790844968
0.8547152442004627,0.5557576901765924,-0.10570420301229028
0.8562532460170527,0.555458578501616,-0.10954917158393397
0.8572704618338951,0.5552224129237145,-0.11008066603199407
0.8588072653704519,0.5548968832367257,-0.10560150193075281
0.8602165407157957,0.5548316695249245,-0.10242389795871144
0.8614111559967617,0.5545272351397189,-0.09029488005503429
0.8623569047096548,0.5544562261371445,-0.08063368893556748
0.86388295480941,0.5544222904443733,-0.06987005710789378
0.8648549913461635,0.554450567478461,-0.06260875689471217
0.8663052985749484,0.5545643521412358,-0.05322007319887045
0.867394744335328,0.5545875115741621,-0.05290850584088881
0.8689647443664886,0.5546850469894347,-0.052637234708166225
0.8699248013428966,0.5548032899717084,-0.0537604322067133
0.8714168425681412,0.5550533670129081,-0.058339045802190986
0.8724136556654941,0.5550655442144062,-0.06288141871638168
0.8739939660629025,0.5551071073648901,-0.07914077924866267
0.8758076040286946,0.5549864720004581,-0.09055765581849519
0.8768938442778942,0.5548515688979698,-0.09882939838400473
0.8785079127580964,0.5546604245656174,-0.10974978836198478
0.8797344785721326,0.5544536044212205,-0.11770146409231481
0.8808988198403487,0.5543689348438233,-0.11890612732174731
0.882502292234973,0.5539962882952341,-0.11871842942964218
0.8840556529358528,0.5536606831174783,-0.1206650718051091
0.8850650608365999,0.5534967776429196,-0.11698933937034181
0.8865323146193609,0.5532634876510919,-0.10759082278596271
0.8875526707623913,0.5531359457349484,-0.10053570069970326
0.8892382229565265,0.5530913430838417,-0.09038072568683979
0.8901453637973759,0.553076762761185,-0.07971195487229844
0.8914998135509214,0.5530734933409108,-0.06621917705803526
0.8925837296711051,0.5534480515461367,-0.05440832375363809
0.8940915412371734,0.5535197864602094,-0.04427750239118836
0.8950042477955662,0.5534004654118732,-0.04524219707235079
0.8966507574029161,0.5537045068771111,-0.04458739318395714
0.8977328691599211,0.5540034546132419,-0.04494597193035488
0.8991420181326791,0.5538464231800785,-0.05684154452593978
0.900360302862939,0.554103316301116,-0.06368464636107252
0.9019839068644738,0.5541673757224882,-0.08016028013908458
0.9031775009436442,0.5541781541131362,-0.08793576890318396
0.9048776630864251,0.5537754551532982,-0.09654534024014282
0.9059358384935815,0.5537157406204756,-0.09975111357395534
0.9077414844753896,0.5532928365117968,-0.10779378838584043
0.908606488912289,0.5530635418655239,-0.1074752983214751
0.9104035053384334,0.552940042679028,-0.10576686177012577
0.9114257951080986,0.5528532165159082,-0.10198009944939344
0.9129509381411084,0.5526518615393685,-0.09437335446209301
0.9139016728532133,0.5525259487846282,-0.08851639435334019
0.9155159563746378,0.5524788018024124,-0.07657568749717508
0.9164323277620735,0.55248052439371,-0.06966331578081107
